Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDW45,OUT035,1962.7160888020128
NCK30,OUT049,3828.4797274204802
FDU31,OUT018,3651.945267547625
NCQ17,OUT019,1437.1919839327722
FDN01,OUT017,2354.6032300803245
FDZ19,OUT049,2703.2257976691226
DRG37,OUT017,2087.4462521244614
FDE32,OUT045,389.98462417542504
FDO34,OUT049,2602.168520478318
FDM04,OUT019,68.54712002741616
FDZ25,OUT049,2693.221213387985
FDU08,OUT049,1643.2876733461355
NCW30,OUT045,3527.020822376745
NCM18,OUT013,678.9964186124646
FDS22,OUT035,540.818956766406
NCH18,OUT017,3343.036733308637
FDC23,OUT013,2334.939872320746
FDY46,OUT013,2437.7125614474253
NCU06,OUT046,3315.266967113367
FDX57,OUT045,1314.4174259539116
FDX36,OUT027,4483.718292418886
FDL16,OUT045,508.0659447578484
FDT16,OUT010,2516.319518794485
FDN16,OUT018,2061.148034086732
FDC03,OUT046,2915.456194178104
DRF60,OUT013,3185.880014565283
FDS27,OUT027,4103.818706671945
FDP33,OUT010,2360.068720580549
FDJ36,OUT018,2014.7855740560383
NCR42,OUT013,285.60897250334637
FDV14,OUT017,1088.2168205185637
NCP42,OUT035,2640.1017281924187
FDB50,OUT027,2370.979359753471
NCC30,OUT027,3769.0137836593685
FDA23,OUT018,1984.6299623787393
FDW16,OUT017,1223.5655187608038
FDQ52,OUT010,2243.3182527763756
FDB58,OUT049,2337.798785389202
NCP29,OUT049,1156.0307566625572
NCM05,OUT045,3591.5076402301975
FDO25,OUT013,2778.8432262606266
NCM54,OUT046,1899.3198381664745
NCL54,OUT046,2543.1654907197126
FDL39,OUT010,1383.5385181409413
FDF53,OUT018,3133.2171629988343
NCQ42,OUT035,1669.863990134979
FDF58,OUT013,716.3259402252963
FDZ04,OUT035,784.2127683366064
FDE26,OUT019,1278.2824247446745
FDS60,OUT017,2390.8705723370995
FDV58,OUT017,2647.8142493287787
FDM04,OUT045,661.2522777035858
FDE08,OUT035,1929.1145932963457
NCB43,OUT049,2849.614675202746
FDU11,OUT010,483.88531719918427
FDF22,OUT019,2278.9221802381117
FDE24,OUT013,1788.5980396205098
DRJ49,OUT046,1967.5770514231892
NCQ53,OUT035,3188.31989098169
NCL41,OUT013,325.8905297142239
FDR22,OUT013,1441.5584322848856
FDH04,OUT035,1251.169007814887
DRH15,OUT045,478.5194455867542
FDY40,OUT049,992.0968673202308
NCI17,OUT035,1254.8757166714543
NCC18,OUT013,2262.360663593984
FDY28,OUT027,4308.64469093191
FDB45,OUT027,2734.0776170171057
NCL30,OUT018,2341.0488383425154
FDM10,OUT017,2872.205103750898
FDH22,OUT027,3089.143167953601
NCZ53,OUT017,2570.5115002494613
NCI18,OUT013,2945.1304402883443
FDH14,OUT027,3328.4157293053477
FDR36,OUT027,1950.359592402879
FDW01,OUT045,1991.2485095283748
FDK02,OUT027,2953.665302676146
FDJ02,OUT018,2678.7945999884223
FDU55,OUT013,3472.5737528080836
NCV18,OUT027,2482.424029645522
FDH14,OUT018,2559.9392176820957
FDZ37,OUT045,1187.0310614422172
FDX49,OUT049,3570.069966144122
NCD43,OUT046,1585.4641539021952
FDZ07,OUT013,733.7954227722596
FDK43,OUT035,1669.1627029514905
FDR32,OUT018,3846.3516953067638
FDT39,OUT013,2037.566929013073
NCV54,OUT017,1588.7854772144249
FDF38,OUT018,1212.7533777347428
FDV60,OUT046,2900.423133006484
FDH44,OUT027,3373.4675905524246
FDS21,OUT046,1021.9306809574166
NCL41,OUT045,377.92006004274225
FDM46,OUT017,1214.8380515086658
FDU27,OUT045,609.5401738707053
NCJ54,OUT017,3169.718044520084
DRG51,OUT018,2897.9710162923047
NCA29,OUT019,1683.7475935944578
FDR47,OUT045,2577.845852310599
NCL19,OUT027,3283.7497592805203
DRG01,OUT049,1329.861817635717
FDG10,OUT046,1002.0245546850031
NCV05,OUT049,2397.19242070153
NCH18,OUT019,2713.249319665357
FDV14,OUT018,1764.2741786816744
DRJ23,OUT035,2544.4402701396803
DRJ11,OUT046,2729.5774045522603
FDZ03,OUT017,2550.7949030516947
FDI27,OUT010,-498.3188288517875
FDJ14,OUT018,1774.1339060564544
FDU32,OUT017,1594.5679102147162
FDD47,OUT027,3757.428786182577
DRF36,OUT035,2562.340894437807
FDM21,OUT046,3719.5183080350735
FDV10,OUT018,1246.4640724948815
FDH60,OUT018,3331.7130055317584
FDX47,OUT010,1053.4336953747018
FDT19,OUT019,1773.4983077030677
FDO11,OUT045,3458.971395566424
FDH24,OUT027,3480.5309628791993
FDL02,OUT018,2110.996168660412
FDB02,OUT049,2779.1973761599556
FDA43,OUT046,2846.347855590114
FDG52,OUT045,519.5444341799096
DRC12,OUT013,2485.855634818804
FDY37,OUT018,2610.305245686036
NCU18,OUT045,1857.7739324097686
FDU09,OUT035,746.8998535236908
DRJ25,OUT027,1970.994467139489
DRE12,OUT018,2175.4048147023177
DRL47,OUT017,1638.38782449428
DRK01,OUT046,1466.6120620909762
FDC22,OUT019,2021.9851561246953
FDG44,OUT013,571.1672717224767
FDW04,OUT035,1775.8991313420968
FDK09,OUT049,3441.2387934071494
NCN43,OUT035,1608.4844530880848
FDG04,OUT049,2878.0947091182943
FDH32,OUT010,115.95104794949765
DRI47,OUT017,1938.8384869786435
DRE15,OUT013,881.3563841243497
FDY11,OUT035,900.5549408613308
FDO60,OUT049,848.9530111847682
FDQ20,OUT018,1154.1322822351988
FDO57,OUT027,3533.6806807085277
FDT14,OUT019,1002.8443165582914
FDA57,OUT049,811.3680497999351
DRN35,OUT017,403.0374109271863
FDJ03,OUT046,863.4510263647655
FDX28,OUT017,1311.7160693734088
DRE25,OUT045,1157.0798364351115
FDR09,OUT046,3748.2193858087458
FDB23,OUT035,3124.7381338637106
FDO08,OUT045,2234.34181427115
FDQ23,OUT049,1669.3261652433332
FDW04,OUT013,1716.8943750199226
DRK13,OUT010,1568.897410977171
NCL17,OUT027,3288.444314233556
FDY21,OUT035,2599.8471493472507
FDJ38,OUT027,4008.313996806469
FDA37,OUT019,1117.605392844421
FDV43,OUT013,438.6349448408993
FDL36,OUT046,1371.456361013804
FDD53,OUT045,440.96452634446285
FDZ19,OUT010,1268.2297743017746
FDV21,OUT045,1632.9305886530758
NCL54,OUT018,3007.422217243574
DRI47,OUT027,3313.208193058036
DRG03,OUT049,2422.777909150679
FDG21,OUT013,1972.6102738010425
FDW03,OUT018,2116.4972302591386
NCI55,OUT046,1801.4489004195686
DRC36,OUT019,1814.593518449013
FDH22,OUT017,1704.7764227508353
FDV20,OUT045,1712.0026145209897
NCU41,OUT027,3982.1681146332166
FDN46,OUT027,2815.215966876157
FDK50,OUT045,2151.949591894413
NCA05,OUT027,3348.5597878292365
DRH01,OUT018,2994.5192870447545
FDT08,OUT018,2661.604440422311
FDM08,OUT018,3775.462343730008
FDZ07,OUT035,781.5768356031306
FDS22,OUT017,596.849008640341
FDV35,OUT027,3450.1763792711326
FDI28,OUT010,-111.62361119191593
FDW58,OUT027,2796.9356871246464
FDT52,OUT045,3377.5752037181855
FDY34,OUT046,2484.688640986901
FDR10,OUT046,2361.999750964719
FDK57,OUT017,1593.6146032399458
FDR02,OUT027,2812.5819773476733
FDX49,OUT046,3447.7671871416433
FDQ20,OUT046,680.0761299830058
DRK23,OUT045,3415.4648131920303
NCW06,OUT046,2787.279447006561
FDR31,OUT017,2018.4555739927648
NCE43,OUT013,2190.5061530553403
DRO59,OUT027,2362.5960378190075
FDN09,OUT049,3683.6994494844594
FDR11,OUT046,2406.093957375616
FDO57,OUT013,2082.0856836120993
NCX18,OUT017,2659.677219424838
FDB05,OUT018,4064.494340789305
FDQ08,OUT018,1472.2574433932507
NCG43,OUT035,1189.2093373331493
FDJ56,OUT013,1240.257024583055
FDA13,OUT010,-718.9749787475146
FDO56,OUT017,1591.040674833331
FDB37,OUT018,3984.2577019713253
FDZ02,OUT018,1992.1917446931814
FDQ24,OUT046,3590.698346739043
FDM16,OUT013,932.480085751374
FDU35,OUT049,1640.885613207259
FDT35,OUT035,2288.906422588164
NCX30,OUT049,3718.085059823531
FDG04,OUT017,2524.3397460525202
FDI12,OUT035,1144.1666878638327
FDE35,OUT035,810.2622883910092
NCP14,OUT027,2776.3228998373716
NCY53,OUT045,1406.6553388941804
FDP49,OUT017,725.504708944308
FDQ04,OUT017,491.19548037405656
FDM39,OUT035,2400.8025687777745
FDO58,OUT019,1559.1327998142417
FDC56,OUT017,1565.4874181573225
NCQ54,OUT046,2451.156739361094
FDV10,OUT027,1960.2698553378334
NCK17,OUT046,675.7974257884682
NCF55,OUT027,1817.0122788071724
FDV33,OUT013,3547.586661305443
NCH29,OUT019,649.9066214879178
FDA37,OUT027,3110.3610200878074
FDH46,OUT018,2077.931030475015
FDS25,OUT035,1488.4046638209013
FDH04,OUT027,2621.257127589318
FDX52,OUT046,2848.5977991753507
NCD42,OUT017,415.5730905801767
FDW47,OUT017,1592.7777263719302
FDL25,OUT027,2643.295256910319
NCJ06,OUT010,476.5013842464661
FDY09,OUT013,2268.7027107524527
FDS40,OUT046,625.3596675563033
FDH41,OUT017,2911.349850615331
FDG38,OUT035,1137.0493585192064
FDU03,OUT027,3867.7628014564443
FDV20,OUT046,1941.944327722221
DRB13,OUT045,2637.434532211545
NCQ30,OUT013,1527.260249463555
NCH06,OUT013,3263.5708836443855
FDU50,OUT018,2226.4303735061303
NCO42,OUT019,1311.1949378354304
FDW09,OUT018,1760.6627580741963
FDH04,OUT013,1172.524988813789
FDC21,OUT045,1442.3249954649266
FDL21,OUT049,883.3796575407334
FDM46,OUT010,99.01085154364881
FDT22,OUT019,124.89048762276906
FDB28,OUT035,2668.6058031772745
FDI12,OUT018,1857.967920044762
FDA28,OUT045,1697.0674304442339
FDF59,OUT013,1627.9774771103887
FDM45,OUT027,3072.5223353199663
FDQ56,OUT017,1062.8989247704242
FDR46,OUT049,2283.056977970312
FDT01,OUT013,2839.0829422712895
FDD16,OUT027,2320.736497595205
NCU30,OUT010,1076.871802572384
FDM40,OUT010,785.4050432890774
FDI56,OUT035,1192.859189788612
NCS30,OUT013,1623.7790824172819
FDU08,OUT017,1288.117296419766
FDX51,OUT027,4098.551850795561
FDA43,OUT045,2633.234533495056
FDX59,OUT010,-736.8423478163047
FDC37,OUT018,2043.4722195129482
FDP58,OUT013,2895.2275254347087
NCY42,OUT035,1902.2381368909748
FDF21,OUT018,3289.672366393531
FDU10,OUT027,1896.7691144625035
DRL47,OUT018,2306.0289020782193
FDA58,OUT018,3923.306770083499
FDJ22,OUT049,2947.022340001019
FDK50,OUT046,2360.844530036168
FDO38,OUT035,964.268540940587
DRF60,OUT035,3260.3126888130982
NCZ42,OUT019,2612.3372933279506
FDD35,OUT049,1929.425963550949
FDL25,OUT045,1228.2513859886142
FDJ16,OUT013,623.890696363281
DRK59,OUT049,3544.0953244520397
FDI50,OUT046,3409.283274572347
NCB19,OUT045,1106.0366704485689
DRI37,OUT035,720.1795905593074
FDA14,OUT027,3348.5083048929855
FDC08,OUT018,3801.6186524131526
FDS45,OUT046,1655.5600752103394
FDI21,OUT049,1217.0674873047549
DRJ47,OUT035,2320.1353864387393
DRE37,OUT027,3938.058660931337
FDT55,OUT018,2843.2501865006316
NCG42,OUT027,3090.371348424128
FDA31,OUT049,2648.147717098128
NCW42,OUT046,3217.828809505013
FDF50,OUT017,2632.0850391290924
FDK56,OUT049,2858.9326898300833
FDX10,OUT035,471.4805078212932
NCK07,OUT027,3587.746615713241
FDZ49,OUT017,3054.6664108497835
FDR33,OUT013,1371.4406521496542
FDO44,OUT018,2128.3530316942824
FDA20,OUT046,2728.0404185118286
NCL30,OUT045,1660.908106854736
FDI05,OUT019,370.52037422861866
FDQ12,OUT018,3765.090247281046
FDH47,OUT017,1315.5950003781738
FDH34,OUT018,3193.1065583647332
FDF29,OUT046,2004.4336146615217
FDG40,OUT018,1046.6623947909695
NCE18,OUT017,3401.2388935270765
FDP21,OUT010,1532.9113450363704
FDY50,OUT013,1065.2511582786876
FDB36,OUT049,2131.1537798397376
NCZ29,OUT049,2025.4096722038787
FDU20,OUT018,2287.8044445522946
FDO56,OUT013,1541.9405011139218
FDW31,OUT049,3083.093098034301
DRH59,OUT013,877.6953101202646
NCB30,OUT017,2667.510357715776
FDK43,OUT027,3093.9585305442642
FDW43,OUT045,3140.3651666289124
NCL19,OUT017,1879.9359674009295
FDJ27,OUT046,1555.7999107045082
FDC45,OUT046,2464.564795762145
FDY40,OUT035,650.9145985997177
NCM41,OUT035,1170.4256544309367
NCK18,OUT019,1608.1104160808147
FDP37,OUT049,2041.2784746512236
FDA27,OUT027,4916.348505034058
NCX30,OUT035,3354.572652527092
FDR09,OUT017,3492.8868774992925
FDG08,OUT027,3750.0134414125832
NCU30,OUT013,2153.6357605344865
FDB16,OUT017,1131.1096826247715
FDM16,OUT017,995.6161345180601
FDC48,OUT013,971.5150127065292
NCF18,OUT046,2754.2268601475416
FDU46,OUT018,1866.1412669805334
FDH41,OUT018,3576.1961087243008
NCN42,OUT010,834.2121054825377
FDU49,OUT046,1386.4076740615103
FDB20,OUT027,2388.643223688964
FDG50,OUT019,551.0893216780507
FDW20,OUT045,1574.7581296153269
NCO55,OUT049,1777.6594457103467
FDX48,OUT046,2315.818457184022
FDU48,OUT046,1943.2779767055083
FDR48,OUT019,1385.3176173794102
FDK27,OUT013,1561.1385110580861
FDT35,OUT013,2189.2317652888205
FDN12,OUT049,1767.9863889757155
NCE31,OUT019,-243.7493228647025
FDL21,OUT017,540.8439400221043
FDV56,OUT017,1451.3108947858175
FDR16,OUT017,2969.336959989717
NCP41,OUT049,1774.3274274428888
FDJ27,OUT013,1299.088773218876
FDA07,OUT017,1685.330341551916
FDK55,OUT049,1492.4933837021429
FDM33,OUT049,3340.7489179338054
FDY46,OUT046,2723.8850779178656
FDD36,OUT046,1749.3595184293056
FDB12,OUT027,2761.113004512049
FDF28,OUT019,1101.9391260516252
NCE07,OUT019,1311.6865252741893
FDW50,OUT027,3594.2862776314623
NCW18,OUT017,3211.5811041471798
NCJ17,OUT019,463.080467342462
DRZ24,OUT010,492.99879872871423
FDS07,OUT035,1505.114774773346
NCW05,OUT010,268.79133032656426
FDZ22,OUT018,1748.7662516860048
FDK02,OUT046,1762.7987906054161
FDZ45,OUT027,4057.758738555295
FDL25,OUT046,1434.3721898153574
FDS08,OUT045,2350.170322292809
NCZ42,OUT027,4602.9742453993285
FDX57,OUT035,1305.9686348564694
FDF21,OUT046,2828.2561494853044
FDJ56,OUT018,1934.4592424194682
FDX10,OUT013,406.8720815383978
DRG48,OUT035,1947.7188415646426
DRN37,OUT046,2458.745751468018
NCY41,OUT018,1048.1450145650663
FDN28,OUT045,1399.613345466479
FDE34,OUT045,2427.6528843491733
FDR10,OUT045,2178.3551082369277
FDC32,OUT017,1179.0239864372318
DRG13,OUT046,2411.8616596567635
FDP59,OUT049,1755.043496474432
NCT53,OUT010,1136.6219784141115
FDL57,OUT027,4959.2974095539585
FDN32,OUT010,1391.3592489684281
FDK09,OUT018,3755.0852308454096
FDA52,OUT010,1329.3895743085934
FDC57,OUT049,3002.275445420474
FDI09,OUT035,3284.2497008459513
NCB07,OUT046,2866.009223922015
FDP26,OUT035,1322.8669445761382
FDP40,OUT027,2933.572290706038
FDL15,OUT013,1946.7505038684224
FDV07,OUT046,1676.8186468608885
FDS03,OUT017,817.481278199529
FDE50,OUT049,2901.800801233524
FDQ15,OUT017,1043.7993633459894
FDQ33,OUT010,901.0881589300964
FDT22,OUT013,642.9695851106383
DRO35,OUT035,1529.4319667039938
FDJ41,OUT049,3927.328373326837
FDQ27,OUT035,1435.1552646715184
FDC26,OUT017,1458.4943201635954
NCF43,OUT027,3309.9126969340914
NCR50,OUT035,2027.1624577679734
FDE39,OUT018,2253.070712613863
FDN49,OUT027,1889.7514038591592
DRG11,OUT035,1397.1772643683555
NCA18,OUT049,1895.2217255586559
FDM36,OUT018,3030.4869908204173
FDW32,OUT017,1138.2062290691658
NCQ18,OUT010,155.13548352402466
FDX14,OUT027,2347.843416407698
FDD46,OUT017,2038.9599931533205
FDI34,OUT019,2600.378025776624
NCJ17,OUT035,1075.5197097450339
FDB52,OUT035,3482.4366135618084
FDV55,OUT018,2572.3892035465515
FDC57,OUT046,2836.484646538277
FDB29,OUT046,1769.2798156022375
NCO43,OUT035,1308.0090915326484
FDG44,OUT045,617.5612108776161
FDJ34,OUT045,1712.5543579532289
FDH40,OUT049,1456.808511655877
NCD07,OUT027,2865.9428345918323
FDB41,OUT017,579.5570350336905
FDH47,OUT018,1968.2558132482056
DRK37,OUT035,2565.289565613876
FDM25,OUT019,1814.4756212541154
NCX06,OUT045,2432.0234516340906
NCS05,OUT017,1766.3314970781041
FDS39,OUT045,1889.4937787145366
FDC47,OUT027,4458.756778654443
FDG20,OUT013,2369.0260253225033
DRL23,OUT017,1378.703706866506
FDY33,OUT013,2104.627204625188
NCH18,OUT045,3305.2923867742693
FDX47,OUT035,2130.2730815184086
NCB06,OUT045,2095.278646468808
FDP36,OUT049,1004.8259520706499
FDW44,OUT018,3049.1204688474727
NCU41,OUT018,3248.746868836087
NCS17,OUT046,1439.4103873024335
FDD46,OUT035,2074.194032635166
FDE45,OUT017,2385.156607355476
FDI09,OUT017,3286.8931697122944
NCJ54,OUT010,2083.422981332439
NCA29,OUT018,2991.8747619303076
NCN41,OUT027,3002.2460135116025
FDY34,OUT035,2267.3382099701457
NCG55,OUT035,1511.2362464895898
DRM49,OUT046,793.4196754154157
NCB42,OUT049,1875.3204642018438
FDE58,OUT045,1510.6830757048276
DRJ25,OUT013,527.7895076413308
FDS47,OUT010,-20.13826608394703
FDY21,OUT049,3012.4086648752173
NCI54,OUT013,1385.893376463978
FDO24,OUT017,2087.1798162517052
FDY43,OUT035,2241.801081860399
FDF35,OUT018,2058.384187160348
NCP29,OUT019,167.757867887308
FDN28,OUT027,2787.907376602093
FDJ50,OUT018,1303.2552960808582
FDQ14,OUT027,3402.668492487549
FDC37,OUT035,1388.532805818356
FDN08,OUT046,1831.3697038253642
FDD04,OUT035,1872.3768376788769
FDW34,OUT018,4000.7126142353272
FDP04,OUT017,806.9805223134729
NCG07,OUT017,2530.932181761459
NCN14,OUT018,3139.589222004496
FDJ16,OUT045,684.3041323429727
NCM42,OUT045,1420.354363023883
NCF19,OUT046,803.7195106837437
FDY21,OUT018,3315.0046765637717
FDY19,OUT035,1500.7067070658497
FDV09,OUT045,1990.8281454086439
FDA28,OUT013,1653.5251103292296
FDC38,OUT018,2416.8063033283006
FDL28,OUT045,3166.438209070494
NCH43,OUT049,3298.231336628586
NCN53,OUT045,371.3099134465985
NCW05,OUT017,1386.2450281666654
NCO30,OUT018,3168.4598887314105
FDT04,OUT019,-217.8438342190737
FDB27,OUT018,3327.875268584049
NCK07,OUT013,2165.6395614366675
NCA53,OUT013,517.3039247053978
FDB33,OUT018,2808.170781973754
FDU37,OUT017,1059.1738685585271
FDR13,OUT035,1562.8413430543417
FDE45,OUT049,2744.542380526099
FDV37,OUT017,2691.81249854394
FDX44,OUT019,550.2159199535283
NCL06,OUT017,3557.4097362707153
FDJ28,OUT045,2547.7805740369413
FDX55,OUT049,3307.854156149265
NCK17,OUT018,1142.8362388208127
FDH52,OUT035,821.9050938237172
FDN13,OUT027,2667.1746635474383
FDK44,OUT018,2957.618238865155
FDU16,OUT046,1300.5166034633487
FDZ07,OUT017,782.8485400762559
NCN06,OUT027,3595.8485643121285
FDH02,OUT010,137.15791091479804
NCW18,OUT045,3184.061641090758
FDH57,OUT013,1652.1307938960501
FDV35,OUT045,2019.707909411741
NCU29,OUT013,1871.9769623156728
NCP02,OUT046,941.5061434529828
FDN44,OUT013,2084.1570050122727
FDX03,OUT018,1245.7420695454286
FDR11,OUT010,1052.0340335856065
FDA36,OUT046,2698.923829238488
FDP58,OUT027,4334.215847868113
FDH31,OUT045,1312.6605243315182
FDH34,OUT035,2528.3486040799226
FDS13,OUT035,3576.543574980523
FDT01,OUT018,3612.596237521201
FDY09,OUT049,2724.8830665998294
FDV33,OUT027,4976.693464153145
NCW29,OUT010,600.7266038231439
NCN17,OUT045,1298.4244237142386
FDX01,OUT046,1757.6196051421987
FDL03,OUT049,3058.575334486294
DRL59,OUT049,1008.5482579296197
DRM11,OUT027,4968.251919651627
FDA43,OUT049,3007.9288661545625
FDZ56,OUT010,1171.2369873829787
FDI44,OUT018,1641.4975349720164
FDB50,OUT013,915.1501934025121
FDU15,OUT019,-165.61903472316482
NCJ19,OUT019,84.73047363366021
FDD48,OUT013,1437.8387398274983
NCW42,OUT035,2981.99253088782
FDL24,OUT017,2388.6054441720235
NCB30,OUT013,2601.561777770873
FDK25,OUT013,2234.83936516204
FDW28,OUT049,2972.0989703258865
FDD47,OUT017,2366.0400889151833
FDK16,OUT019,578.0502362333984
FDW37,OUT046,1371.6917668931248
FDA48,OUT035,2964.891920330473
FDA14,OUT017,1936.2025129158476
FDV15,OUT013,1251.630459797457
FDN22,OUT049,3830.589930740932
NCD55,OUT045,460.5321637993522
FDY43,OUT013,2168.775313884199
NCU05,OUT017,1017.7778915161446
FDF10,OUT035,2007.291667597504
FDR39,OUT018,3133.8605057047434
FDG40,OUT013,292.0487472957495
FDZ28,OUT019,1108.1971451330294
FDE02,OUT045,1185.7173487939701
FDU60,OUT049,2648.775751534039
FDM21,OUT013,3427.7378720306197
FDV52,OUT019,942.5710963071808
NCW06,OUT013,2512.327137409161
FDX36,OUT035,3089.70720596676
FDT35,OUT027,3695.5075899643753
NCL19,OUT010,810.344379806925
NCD31,OUT046,2423.248313184461
FDE53,OUT019,791.4469383873268
FDW58,OUT019,778.6674880417315
DRF48,OUT046,2761.6883230015856
FDW57,OUT035,2420.202662290326
DRH13,OUT017,1412.62893553457
FDT33,OUT013,2259.405077713561
DRK47,OUT027,4470.191526295433
FDY22,OUT010,842.356419613415
FDC35,OUT019,2207.9989433946803
FDO03,OUT013,3100.0889270097587
FDF24,OUT045,1065.6560843926757
FDF56,OUT018,3140.4532489757303
FDD28,OUT013,629.7729557353098
FDG53,OUT027,3277.617408553783
FDO27,OUT019,693.8422683068468
NCF54,OUT018,2968.4985719149017
FDC20,OUT027,2062.403408940784
FDU10,OUT046,715.9570103596354
DRA24,OUT018,2922.73915377673
FDA02,OUT010,885.8985579011471
FDG10,OUT017,780.4077750564768
FDW39,OUT010,1382.9086390833738
FDP04,OUT019,183.4068450579627
NCM55,OUT013,2422.282892859327
FDG47,OUT045,3536.902974896865
NCU41,OUT017,2578.2976892176857
NCK31,OUT017,631.4940049903028
FDZ46,OUT045,1427.6043234142028
FDU13,OUT027,3361.0817400064598
NCF19,OUT045,577.9926871192631
NCJ43,OUT013,2263.040680586161
NCJ05,OUT045,2021.167035307158
FDS04,OUT027,3282.891064772809
FDX28,OUT010,224.79351766359213
FDB41,OUT027,1973.6805012430934
FDG53,OUT046,2095.402698081115
FDL15,OUT010,934.7270841076727
FDQ08,OUT049,1161.1887794329898
DRN36,OUT013,1192.3963423206053
FDI46,OUT013,3382.9648957135114
FDG16,OUT027,4278.281305043846
FDV32,OUT013,706.4551182633052
FDF44,OUT010,720.1522405599437
FDK04,OUT018,1366.3806938526843
NCA41,OUT013,2533.5948508347255
FDD51,OUT017,499.58008343756336
NCZ53,OUT045,2529.951318299388
FDP01,OUT027,3452.2886266352552
FDY25,OUT049,2794.2075132137006
FDB17,OUT018,3089.259048172481
NCV54,OUT018,2249.4127937567437
FDJ32,OUT017,780.044684577327
FDA37,OUT049,2058.8680329568206
FDG35,OUT035,2365.8460203962213
NCM05,OUT018,4313.719705715373
FDG45,OUT046,3105.270469846645
FDH28,OUT013,419.1236246300661
NCE18,OUT049,3749.7701539177697
FDH38,OUT045,1537.4198721330952
FDR56,OUT013,2654.253843846561
FDH17,OUT027,2693.397866268516
FDD39,OUT049,3295.2626060399534
FDB41,OUT049,955.8073051636541
NCR53,OUT046,3239.665609163615
FDX46,OUT017,774.112592661176
FDV28,OUT049,805.6753662485146
FDA08,OUT018,2948.7112682866327
FDH45,OUT017,535.0989905588697
NCS38,OUT010,396.09494060286414
FDD40,OUT010,1560.2284993101541
DRM59,OUT035,2055.7123706270986
NCJ43,OUT018,3046.9385848907013
NCN29,OUT013,532.7352904592819
NCC19,OUT045,2570.4884833329024
FDR56,OUT035,2690.81469650861
FDZ43,OUT049,3705.458026207304
FDJ32,OUT010,-328.4648228080394
DRH03,OUT017,1180.334457087488
NCZ54,OUT035,2174.3377777197356
FDE26,OUT017,1934.0072388867532
FDS03,OUT045,778.3532565760081
DRZ24,OUT019,977.0081066747418
FDO48,OUT027,4428.681954662495
FDW39,OUT049,2779.265248244662
NCK05,OUT049,1120.8520937797196
NCK30,OUT017,3460.666484120423
FDT27,OUT018,3927.048783898489
FDS08,OUT019,1786.213735960516
NCJ19,OUT049,1019.1358749398689
FDC58,OUT045,499.1066370776727
DRE37,OUT013,2466.8374476612853
FDW02,OUT035,1739.4658369219517
FDJ02,OUT010,933.9292207004812
FDX09,OUT045,2372.26810857526
FDT31,OUT010,1426.7044363855723
FDI24,OUT049,2732.949324904087
FDY09,OUT045,2353.9357527603615
FDV28,OUT045,405.8505737026655
DRM47,OUT049,2946.706990562049
FDT52,OUT019,2802.05460118692
FDI48,OUT018,1366.1559780102446
FDY55,OUT017,3481.234351660668
FDU48,OUT013,1647.288965296798
FDN25,OUT045,713.3879330145803
FDP20,OUT049,2015.637568825235
FDJ15,OUT013,2489.4523321287606
FDD04,OUT018,2519.551720844848
FDY58,OUT045,3110.71632801167
FDR37,OUT018,3181.506946039085
FDF44,OUT013,1711.0456164123582
FDD32,OUT045,1084.9225894300446
FDR57,OUT017,2171.1416340251353
DRG39,OUT027,2045.8817575419573
FDX15,OUT017,2103.9664790697907
DRN37,OUT045,2209.1582303464284
FDW40,OUT027,3335.3551591073383
FDB32,OUT049,1550.1875585651044
FDM40,OUT018,2564.6912414793233
FDE39,OUT027,2989.2758866389313
DRH49,OUT017,1048.8509888251913
FDT46,OUT049,957.6665372668551
NCF06,OUT035,3518.1149328649235
FDP07,OUT017,2628.9497415606065
FDC04,OUT013,3188.4684259613905
FDZ32,OUT017,1415.7989217378101
FDD50,OUT045,2227.5930563210613
FDU56,OUT017,2479.9570044050097
FDV34,OUT017,982.4497836264975
NCY41,OUT013,332.8271558084136
NCK18,OUT046,2444.096215141796
DRH25,OUT049,986.2337572152585
FDT57,OUT046,3455.7959237956284
FDV56,OUT018,2123.153536093084
FDV12,OUT045,1280.3948047880597
FDN52,OUT017,1187.4683429608824
FDX38,OUT035,623.2002989815712
FDE47,OUT018,2296.1719219395136
NCO07,OUT013,2809.707793428567
FDV09,OUT027,3408.5645651898567
FDZ23,OUT019,1915.481700064168
DRH51,OUT018,1784.4117431994866
NCY54,OUT045,2279.609272540668
DRG49,OUT013,3295.5873879705514
NCC19,OUT049,2959.209956944721
NCV53,OUT045,3273.2878156766574
FDZ47,OUT019,746.4004180280074
NCO26,OUT018,2180.410293768936
NCP02,OUT045,745.2286524287385
NCW30,OUT018,4231.015355825574
NCN55,OUT046,3490.6098932420473
FDB20,OUT010,-132.97823961375144
DRL11,OUT013,2030.6249990590052
DRD60,OUT045,2430.3617505892516
FDW14,OUT010,103.53140598298813
FDL27,OUT010,-253.38387834353745
FDU09,OUT018,1421.452784726641
DRH36,OUT027,2341.5773746834793
FDP34,OUT027,3475.374616769991
FDE04,OUT017,2444.007102676861
FDZ57,OUT027,3188.616920999736
FDF02,OUT010,234.17655282870436
FDG28,OUT045,3380.8603803867927
NCI31,OUT046,595.663889400904
FDT43,OUT013,542.0355968777378
FDU20,OUT046,1855.8179047107599
FDD53,OUT013,426.342628958436
FDW15,OUT045,2025.9884110379473
NCT53,OUT045,2174.1731494205715
