Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDD59,OUT013,995.7755625504856
FDQ10,OUT017,2314.7222948178387
FDW45,OUT035,2157.2809118139226
NCK30,OUT049,4206.996921929864
FDU31,OUT018,3982.678404685171
NCQ17,OUT019,1152.0465690304372
FDN01,OUT017,2324.1058063965625
FDZ19,OUT049,2906.1653702713184
DRG37,OUT017,2085.9961154674647
FDE32,OUT045,482.794459777615
FDO34,OUT049,2885.0834366196086
FDM04,OUT019,-78.77031949235766
FDZ25,OUT049,3001.0875568207243
FDU08,OUT049,1830.1570183076678
NCW30,OUT045,3987.557687729807
NCM18,OUT013,601.4701982861338
FDS22,OUT035,590.8072577130806
NCH18,OUT017,3444.7166102405963
FDC23,OUT013,2525.014785226439
FDY46,OUT013,2602.0613133602424
NCU06,OUT046,3585.72191230286
FDX57,OUT045,1479.6043919545923
FDX36,OUT027,4896.020558463671
FDL16,OUT045,433.3033340388447
FDT16,OUT010,2625.386511210109
FDN16,OUT018,2168.7747297182336
FDC03,OUT046,3134.6369676201944
DRF60,OUT013,3412.1926786947306
FDS27,OUT027,4615.552000458068
FDP33,OUT010,2358.557860416538
FDJ36,OUT018,2038.3277052837084
NCR42,OUT013,222.15430552393968
FDV14,OUT017,970.5061796154491
NCP42,OUT035,2936.8604825832676
FDB50,OUT027,2522.4146617191213
NCC30,OUT027,4243.925263757246
FDA23,OUT018,2123.0535232547
FDW16,OUT017,1109.5866322440593
FDQ52,OUT010,2173.697225624411
FDB58,OUT049,2594.942812919625
NCP29,OUT049,1160.4231203965292
NCM05,OUT045,3994.2037928769023
FDO25,OUT013,2872.5704555577454
NCM54,OUT046,2120.5094970763666
NCL54,OUT046,2827.313712446006
FDL39,OUT010,1345.0169688107835
FDF53,OUT018,3341.0414911478147
NCQ42,OUT035,1845.0511037270949
FDF58,OUT013,738.1431395323007
FDZ04,OUT035,856.805047833629
FDE26,OUT019,1055.8549080244675
FDS60,OUT017,2444.599327261805
FDV58,OUT017,2571.2995285306956
FDM04,OUT045,761.8297585251667
FDE08,OUT035,2122.362087354201
NCB43,OUT049,3073.162337187947
FDU11,OUT010,275.9857637065488
FDF22,OUT019,2219.0606674611563
FDE24,OUT013,1842.1689247153463
DRJ49,OUT046,2147.8689218725513
NCQ53,OUT035,3557.513687005262
NCL41,OUT013,269.54865070906044
FDR22,OUT013,1530.1514848874212
FDH04,OUT035,1398.8086737720996
DRH15,OUT045,480.3502594294473
FDY40,OUT049,1147.4812912950329
NCI17,OUT035,1220.6171329132808
NCC18,OUT013,2486.0149965856995
FDY28,OUT027,4652.497807375012
FDB45,OUT027,3117.839045150445
NCL30,OUT018,2507.1671883311215
FDM10,OUT017,2881.305329808623
FDH22,OUT027,3310.049555131279
NCZ53,OUT017,2619.1408708801127
NCI18,OUT013,3222.6511592585503
FDH14,OUT027,3733.510648788143
FDR36,OUT027,2089.409287843176
FDW01,OUT045,2235.8167116556256
FDK02,OUT027,3227.067039645184
FDJ02,OUT018,2919.7683114845877
FDU55,OUT013,3780.7570029357184
NCV18,OUT027,2690.9031178651176
FDH14,OUT018,2756.7254208282993
FDZ37,OUT045,1387.5548643978104
FDX49,OUT049,3851.4087215374557
NCD43,OUT046,1735.8923996919802
FDZ07,OUT013,647.649831099447
FDK43,OUT035,1843.5583279253783
FDR32,OUT018,4105.716165994377
FDT39,OUT013,2191.2918258928503
NCV54,OUT017,1517.1054095267446
FDF38,OUT018,1282.806692187473
FDV60,OUT046,3080.3071144826263
FDH44,OUT027,3809.071797859402
FDS21,OUT046,1101.4116102834164
NCL41,OUT045,461.9549943633883
FDM46,OUT017,904.9359816822252
FDU27,OUT045,529.0936032361969
NCJ54,OUT017,3231.1778409827866
DRG51,OUT018,3181.6509092968017
NCA29,OUT019,1647.4040501114505
FDR47,OUT045,2863.275690493895
NCL19,OUT027,3715.5665287899456
DRG01,OUT049,1508.99634807569
FDG10,OUT046,1073.3938415533794
NCV05,OUT049,2657.6340065956983
NCH18,OUT019,2744.7476277569604
FDV14,OUT018,1888.0432258599922
DRJ23,OUT035,2814.0051664230036
DRJ11,OUT046,2912.9543869241875
FDZ03,OUT017,2525.849212262771
FDI27,OUT010,-713.3534093198623
FDJ14,OUT018,1869.614111764442
FDU32,OUT017,1537.4285355160973
FDD47,OUT027,4030.8137386080853
DRF36,OUT035,2839.477590920164
FDM21,OUT046,4043.061430044272
FDV10,OUT018,1232.1934754457939
FDH60,OUT018,3575.823595553674
FDX47,OUT010,1039.8842590837103
FDT19,OUT019,1446.5166166190616
FDO11,OUT045,3898.6521014959935
FDH24,OUT027,3960.2689121438743
FDL02,OUT018,2180.8907325905416
FDB02,OUT049,3085.169472347501
FDA43,OUT046,3076.172308478517
FDG52,OUT045,594.1580282250766
DRC12,OUT013,2666.292715257345
FDY37,OUT018,2841.4459223164404
NCU18,OUT045,2085.9703781225335
FDU09,OUT035,743.7004830741839
DRJ25,OUT027,2058.9187842622114
DRE12,OUT018,2259.5566374414293
DRL47,OUT017,1581.9468801283665
DRK01,OUT046,1525.9350286645777
FDC22,OUT019,1725.9652149598473
FDG44,OUT013,450.97685849727077
FDW04,OUT035,1919.308084328055
FDK09,OUT049,3724.219085437725
NCN43,OUT035,1806.0188862026748
FDG04,OUT049,3237.5759331879653
FDH32,OUT010,-92.69198376274517
DRI47,OUT017,1933.3412294505374
DRE15,OUT013,931.2401839037925
FDY11,OUT035,996.6407292175809
FDO60,OUT049,967.6240112585597
FDQ20,OUT018,1209.648434011177
FDO57,OUT027,3864.3595535144805
FDT14,OUT019,643.9564537652134
FDA57,OUT049,885.498493822181
DRN35,OUT017,147.97484367541495
FDJ03,OUT046,862.226763959452
FDX28,OUT017,1079.9152804741157
DRE25,OUT045,1271.807696104749
FDR09,OUT046,4052.9014941989235
FDB23,OUT035,3482.326904139787
FDO08,OUT045,2498.6763637619897
FDQ23,OUT049,1869.313458126428
FDW04,OUT013,1783.1950088271678
DRK13,OUT010,1405.8155424074444
NCL17,OUT027,3641.934036202937
FDY21,OUT035,2668.287096602175
FDJ38,OUT027,4541.5750880333935
FDA37,OUT019,950.3187214723375
FDV43,OUT013,354.98351287135097
FDL36,OUT046,1443.8082949495779
FDD53,OUT045,541.4095501119868
FDZ19,OUT010,1134.9334912482868
FDV21,OUT045,1656.7373602182342
NCL54,OUT018,3308.428158425504
DRI47,OUT027,3749.4112686969047
DRG03,OUT049,2656.917376895957
FDG21,OUT013,1936.9063030765387
FDW03,OUT018,2262.2626604884554
NCI55,OUT046,1995.216547154897
DRC36,OUT019,1730.9655004190877
FDH22,OUT017,1481.1573891601156
FDV20,OUT045,1924.1934235557678
NCU41,OUT027,4451.575854236993
FDN46,OUT027,2986.168789041164
FDK50,OUT045,2455.226484528661
NCA05,OUT027,3789.4718118174233
DRH01,OUT018,3149.4223756469564
FDT08,OUT018,2862.9506443169385
FDM08,OUT018,4078.2189106488513
FDZ07,OUT035,771.2738962418257
FDS22,OUT017,420.39008587534727
FDV35,OUT027,3770.860822291628
FDI28,OUT010,-221.88585971579255
FDW58,OUT027,3190.2318234892805
FDT52,OUT045,3776.7905030267984
FDY34,OUT046,2724.7124213729808
FDR10,OUT046,2609.956795979483
FDK57,OUT017,1443.8550206259351
FDR02,OUT027,3202.403103143239
FDX49,OUT046,3679.032219538308
FDQ20,OUT046,717.8313343701998
DRK23,OUT045,3786.2788672034285
NCW06,OUT046,3031.9343446056587
FDR31,OUT017,1961.8040582495278
NCE43,OUT013,2248.8736901240813
DRO59,OUT027,2642.8354259944463
FDN09,OUT049,4072.949165433196
FDR11,OUT046,2478.653306385658
FDO57,OUT013,2124.0011067752857
NCX18,OUT017,2745.1072887099103
FDB05,OUT018,4360.750272549974
FDQ08,OUT018,1580.1871227167812
NCG43,OUT035,1261.5285962148214
FDJ56,OUT013,1082.193751998011
FDA13,OUT010,-1013.4471340814418
FDO56,OUT017,1499.1193197593238
FDB37,OUT018,4416.452519638407
FDZ02,OUT018,2121.134063063665
FDQ24,OUT046,3911.124171422214
FDM16,OUT013,945.948635243335
FDU35,OUT049,1759.4853548636838
FDT35,OUT035,2481.06713501423
NCX30,OUT049,4136.353324098557
FDG04,OUT017,2606.806287102264
FDI12,OUT035,1170.1065061273475
FDE35,OUT035,840.5985712260126
NCP14,OUT027,3012.2025188088005
NCY53,OUT045,1591.3767602288544
FDP49,OUT017,511.7243641005143
FDQ04,OUT017,227.3580622320983
FDM39,OUT035,2626.8209005592676
FDO58,OUT019,1482.6479312355777
FDC56,OUT017,1366.526556797976
NCQ54,OUT046,2715.0689449424003
FDV10,OUT027,2148.5567258238616
NCK17,OUT046,700.7955867810983
NCF55,OUT027,2070.8503197581126
FDV33,OUT013,3840.1449570187824
NCH29,OUT019,476.8649756982568
FDA37,OUT027,3465.4436839455348
FDH46,OUT018,2190.2934242995793
FDS25,OUT035,1484.6864514220838
FDH04,OUT027,2977.481474429259
FDX52,OUT046,3105.037841103326
NCD42,OUT017,255.0003169063209
FDW47,OUT017,1527.6009634543516
FDL25,OUT027,2840.717907287495
NCJ06,OUT010,410.18421514053216
FDY09,OUT013,2442.2541561509524
FDS40,OUT046,712.6448016471454
FDH41,OUT017,2921.1886222420135
FDG38,OUT035,1222.338648318485
FDU03,OUT027,4254.236517796175
FDV20,OUT046,2084.2624822935413
DRB13,OUT045,2986.066401583196
NCQ30,OUT013,1611.476968784823
NCH06,OUT013,3477.787922705723
FDU50,OUT018,2433.954051253064
NCO42,OUT019,1256.817550176766
FDW09,OUT018,1870.3789202212547
FDH04,OUT013,1240.856865993002
FDC21,OUT045,1640.4496582056877
FDL21,OUT049,997.992034630086
FDM46,OUT010,-336.76152275811455
FDT22,OUT019,-304.1372446591979
FDB28,OUT035,2867.4327781648126
FDI12,OUT018,1896.4142970476387
FDA28,OUT045,1920.9246747967245
FDF59,OUT013,1656.0658495549642
FDM45,OUT027,3354.0071654992516
FDQ56,OUT017,829.8557504115406
FDR46,OUT049,2373.2975843311287
FDT01,OUT013,2860.52279958831
FDD16,OUT027,2639.649473403056
NCU30,OUT010,1053.1766018010917
FDM40,OUT010,448.54986037468643
FDI56,OUT035,1225.9021484598397
NCS30,OUT013,1624.7816806088836
FDU08,OUT017,1197.6922222044095
FDX51,OUT027,4595.028270611798
FDA43,OUT045,2934.765719489629
FDX59,OUT010,-972.9010326896637
FDC37,OUT018,2217.5130422128937
FDP58,OUT013,2974.1235156234256
NCY42,OUT035,2116.0754367392515
FDF21,OUT018,3531.8750853010824
FDU10,OUT027,2111.629879126192
DRL47,OUT018,2490.130328765713
FDA58,OUT018,4310.4485615601625
FDJ22,OUT049,3236.74630408767
FDK50,OUT046,2591.8464076408654
FDO38,OUT035,1023.7655906318673
DRF60,OUT035,3565.433317780893
NCZ42,OUT019,2717.8889682128006
FDD35,OUT049,2131.0502555236853
FDL25,OUT045,1275.0967576142634
FDJ16,OUT013,498.4591694146857
DRK59,OUT049,3866.4537440024005
FDI50,OUT046,3743.3204854911783
NCB19,OUT045,1189.414466516138
DRI37,OUT035,674.8487118981211
FDA14,OUT027,3735.096654632821
FDC08,OUT018,4049.387454798746
FDS45,OUT046,1770.0343614388098
FDI21,OUT049,1282.1087279533208
DRJ47,OUT035,2561.2342175046433
DRE37,OUT027,4320.294354368796
FDT55,OUT018,3063.1609530891274
NCG42,OUT027,3475.337115826528
FDA31,OUT049,2822.421139026292
NCW42,OUT046,3584.5832425708804
FDF50,OUT017,2559.1773706458403
FDK56,OUT049,3031.75913222152
FDX10,OUT035,354.6032592980823
NCK07,OUT027,3998.968156139099
FDZ49,OUT017,3005.4826571102867
FDR33,OUT013,1431.587087669191
FDO44,OUT018,2340.0001408783082
FDA20,OUT046,2935.8437031880408
NCL30,OUT045,1881.9009286705132
FDI05,OUT019,-61.630998107839105
FDQ12,OUT018,4120.242921957812
FDH47,OUT017,1241.390618098736
FDH34,OUT018,3454.3758014862287
FDF29,OUT046,2205.100118352199
FDG40,OUT018,1086.4916276849099
NCE18,OUT017,3543.6915771380272
FDP21,OUT010,1565.7566288932044
FDY50,OUT013,962.6330964815083
FDB36,OUT049,2408.3568142976897
NCZ29,OUT049,2193.687072555914
FDU20,OUT018,2487.231075014536
FDO56,OUT013,1606.7694479699053
FDW31,OUT049,3397.788009493911
DRH59,OUT013,858.2093397191588
NCB30,OUT017,2730.23963996101
FDK43,OUT027,3483.04971924494
FDW43,OUT045,3562.6719760186843
NCL19,OUT017,1866.897214795994
FDJ27,OUT046,1553.8253264790046
FDC45,OUT046,2560.4262964799195
FDY40,OUT035,640.7490053160445
NCM41,OUT035,1292.4545971283942
NCK18,OUT019,1613.4631809241428
FDP37,OUT049,2124.142764638419
FDA27,OUT027,5520.915635852482
NCX30,OUT035,3727.263995447054
FDR09,OUT017,3567.639728314256
FDG08,OUT027,4020.0121976868004
NCU30,OUT013,2294.403267964249
FDB16,OUT017,999.8037781643147
FDM16,OUT017,853.9815839097187
FDC48,OUT013,1037.3086660875115
NCF18,OUT046,2943.424084204147
FDU46,OUT018,2003.5296119451104
FDH41,OUT018,3826.367973481564
NCN42,OUT010,856.1640921751718
FDU49,OUT046,1515.3353630403121
FDB20,OUT027,2671.020923588742
FDG50,OUT019,429.98508284757986
FDW20,OUT045,1832.9203706672151
NCO55,OUT049,1880.1164852463362
FDX48,OUT046,2541.086731271262
FDU48,OUT046,2113.6678043836127
FDR48,OUT019,1079.3097978542514
FDK27,OUT013,1680.3298980308668
FDT35,OUT013,2299.8392648320073
FDN12,OUT049,1914.1653774336587
NCE31,OUT019,-889.42685086185
FDL21,OUT017,379.66744634839233
FDV56,OUT017,1398.0229528878758
FDR16,OUT017,2938.4878312397627
NCP41,OUT049,1996.2314499260447
FDJ27,OUT013,1229.5315295782902
FDA07,OUT017,1619.8724584468164
FDK55,OUT049,1667.9042919696144
FDM33,OUT049,3619.075201123819
FDY46,OUT046,2959.139859794829
FDD36,OUT046,1938.614585558058
FDB12,OUT027,3019.041853018462
FDF28,OUT019,983.476340763088
NCE07,OUT019,1266.2698826300766
FDW50,OUT027,3988.5583291652083
NCW18,OUT017,3286.6140040173177
NCJ17,OUT019,-21.959119491113597
DRZ24,OUT010,284.93497825157647
FDS07,OUT035,1713.2112051460094
NCW05,OUT010,-88.38870060476029
FDZ22,OUT018,1832.281666360117
FDK02,OUT046,1975.4608100333594
FDZ45,OUT027,4590.13386278225
FDL25,OUT046,1408.9344390042293
FDS08,OUT045,2623.7928886097257
NCZ42,OUT027,5183.31907109199
FDX57,OUT035,1406.2253976023962
FDF21,OUT046,3054.254779791388
FDJ56,OUT018,1856.7586028309902
FDX10,OUT013,212.33150036599818
DRG48,OUT035,2154.530686069181
DRN37,OUT046,2579.7888140255727
NCY41,OUT018,1034.253746518384
FDN28,OUT045,1600.348245495963
FDE34,OUT045,2625.5167956460164
FDR10,OUT045,2501.4132559082036
FDC32,OUT017,985.9117132252395
DRG13,OUT046,2623.663126044371
FDP59,OUT049,1931.2961039139159
NCT53,OUT010,1090.72379854657
FDL57,OUT027,5487.7564117086295
FDN32,OUT010,1474.3121100681883
FDK09,OUT018,4001.207336866204
FDA52,OUT010,1127.3403274105353
FDC57,OUT049,3305.0625901752346
FDI09,OUT035,3492.4909092612124
NCB07,OUT046,3085.1358161120693
FDP26,OUT035,1309.8643771363422
FDP40,OUT027,3289.1135924943374
FDL15,OUT013,2065.012354313691
FDV07,OUT046,1868.2935218809334
FDS03,OUT017,587.0180369125001
FDE50,OUT049,3254.949522961584
FDQ15,OUT017,745.5139659800147
FDQ33,OUT010,726.5960703172113
FDT22,OUT013,506.2706160311827
DRO35,OUT035,1690.8033562260725
FDJ41,OUT049,4368.52202042697
FDQ27,OUT035,1542.7502922127428
FDC26,OUT017,1251.7574988735178
NCF43,OUT027,3761.239078118303
NCR50,OUT035,2280.489552032552
FDE39,OUT018,2424.3158693324317
FDN49,OUT027,2028.2053548451959
DRG11,OUT035,1462.4453310542112
NCA18,OUT049,2061.198529236552
FDM36,OUT018,3260.7841792366407
FDW32,OUT017,938.2380116327636
NCQ18,OUT010,-192.73756208631312
FDX14,OUT027,2606.1305614355624
FDD46,OUT017,1844.3753631542413
FDI34,OUT019,2501.639676561027
NCJ17,OUT035,1007.0762300655501
FDB52,OUT035,3877.302594893624
FDV55,OUT018,2761.787138396021
FDC57,OUT046,3084.317299337307
FDB29,OUT046,1900.2465024240796
NCO43,OUT035,1404.9332671000698
FDG44,OUT045,636.8821525419012
FDJ34,OUT045,1846.9073106757442
FDH40,OUT049,1544.5903113030004
NCD07,OUT027,3190.7602241334894
FDB41,OUT017,317.2932638371144
FDH47,OUT018,1948.4484760454948
DRK37,OUT035,2796.7594348376715
FDM25,OUT019,1716.9246234348675
NCX06,OUT045,2784.4522148457795
NCS05,OUT017,1734.5470887607298
FDS39,OUT045,2153.9966061320724
FDC47,OUT027,4867.847408251395
FDG20,OUT013,2417.779597265562
DRL23,OUT017,1325.2898504841487
FDY33,OUT013,2146.6414602382956
NCH18,OUT045,3699.6175076216387
FDX47,OUT035,2351.5840331888576
NCB06,OUT045,2317.905055551311
FDP36,OUT049,1165.8235910971403
FDW44,OUT018,3297.5834160261375
NCU41,OUT018,3513.6291325972043
NCS17,OUT046,1499.0755077492304
FDD46,OUT035,2117.063984695543
FDE45,OUT017,2399.2492104209678
FDI09,OUT017,3261.939012702079
NCJ54,OUT010,2117.42362066786
NCA29,OUT018,3248.932598669957
NCN41,OUT027,3361.003088728854
FDY34,OUT035,2514.641624775325
NCG55,OUT035,1662.9444349625228
DRM49,OUT046,637.6367675497349
NCB42,OUT049,2111.9439727568747
FDE58,OUT045,1701.7365843515313
DRJ25,OUT013,327.63246988604055
FDS47,OUT010,-351.81640570444074
FDY21,OUT049,3131.4471929978004
NCI54,OUT013,1459.4970788688206
FDO24,OUT017,1886.5958072135804
FDY43,OUT035,2394.329493292198
FDF35,OUT018,2023.990410922122
NCP29,OUT019,-248.02323742293584
FDN28,OUT027,3135.2955330404484
FDJ50,OUT018,1394.5572747016286
FDQ14,OUT027,3789.642373300152
FDC37,OUT035,1556.1211539121655
FDN08,OUT046,1901.8503416520293
FDD04,OUT035,2131.145168474783
FDW34,OUT018,4345.7321325323355
FDP04,OUT017,693.1460216508185
NCG07,OUT017,2536.740116423278
NCN14,OUT018,3328.6109662286135
FDJ16,OUT045,699.8718780210015
NCM42,OUT045,1626.1928860411117
NCF19,OUT046,847.3840264910818
FDY21,OUT018,3395.6559674320406
FDY19,OUT035,1660.5999555888507
FDV09,OUT045,2269.889559979402
FDA28,OUT013,1806.0609828462038
FDC38,OUT018,2496.667286427232
FDL28,OUT045,3520.4345150265135
NCH43,OUT049,3595.0460567922137
NCN53,OUT045,459.9749473159486
NCW05,OUT017,1143.7822421656356
NCO30,OUT018,3475.1274785024334
FDT04,OUT019,-642.3138053809739
FDB27,OUT018,3589.115456353139
NCK07,OUT013,2291.679365699387
NCA53,OUT013,539.991899498536
FDB33,OUT018,3081.433319212025
FDU37,OUT017,829.6177411132444
FDR13,OUT035,1730.515691375961
FDE45,OUT049,3036.468628401175
FDV37,OUT017,2676.9828512994754
FDX44,OUT019,355.57500908879047
NCL06,OUT017,3651.4693126469365
FDJ28,OUT045,2905.6257264755686
FDX55,OUT049,3645.001845519959
NCK17,OUT018,1184.77756505337
FDH52,OUT035,881.0520376188247
FDN13,OUT027,2864.2597969767908
FDK44,OUT018,3091.4384853112333
FDU16,OUT046,1375.517309878719
FDZ07,OUT017,539.4950063147721
NCN06,OUT027,3907.4238502764956
FDH02,OUT010,52.27208906087708
NCW18,OUT045,3637.694710082291
FDH57,OUT013,1752.5546161243833
FDV35,OUT045,2188.147705878922
NCU29,OUT013,2001.5073739231448
NCP02,OUT046,977.5129416747859
FDN44,OUT013,2253.9066808262933
FDX03,OUT018,1259.079106141141
FDR11,OUT010,786.7529552875358
FDA36,OUT046,3003.598811566636
FDP58,OUT027,4700.641900058237
FDH31,OUT045,1515.2268816196793
FDH34,OUT035,2782.0762456747157
FDS13,OUT035,3832.8882512535993
FDT01,OUT018,3986.757353267465
FDY09,OUT049,3024.850249121899
FDV33,OUT027,5555.080202204719
NCW29,OUT010,554.9927093905208
NCN17,OUT045,1541.1312291345612
FDX01,OUT046,1931.6118163943984
FDL03,OUT049,3434.6353444855467
DRL59,OUT049,1141.8145208807805
DRM11,OUT027,5509.80099478809
FDA43,OUT049,3292.2231245470402
FDZ56,OUT010,1203.8288593000452
FDI44,OUT018,1661.5026863568592
FDB50,OUT013,777.1002466050732
FDU15,OUT019,-410.2655361814399
NCJ19,OUT019,-51.611041585751536
FDD48,OUT013,1536.2992120063082
NCW42,OUT035,3270.6448632854945
FDL24,OUT017,2427.605585941733
NCB30,OUT013,2819.0126295472273
FDK25,OUT013,2228.140152909107
FDW28,OUT049,3231.5479340034044
FDD47,OUT017,2194.0369770120383
FDK16,OUT019,207.85851817565685
FDW37,OUT046,1374.714542801581
FDA48,OUT035,3183.5422069133406
FDA14,OUT017,1876.2616250806122
FDV15,OUT013,1140.2741204759932
FDN22,OUT049,4086.142929910903
NCD55,OUT045,578.6211494111781
FDY43,OUT013,2242.69275619497
NCU05,OUT017,850.100172415559
FDF10,OUT035,2025.5857775302939
FDR39,OUT018,3338.1702873706954
FDG40,OUT013,243.87641124688457
FDZ28,OUT019,962.9373160984869
FDE02,OUT045,1251.3120943412018
FDU60,OUT049,2919.379499498328
FDM21,OUT013,3679.7786222843815
FDV52,OUT019,605.369051629543
NCW06,OUT013,2687.3111678165747
FDX36,OUT035,3290.021779438278
FDT35,OUT027,4100.728001657114
NCL19,OUT010,851.379672065611
NCD31,OUT046,2671.4604475370334
FDE53,OUT019,668.2758610833598
FDW58,OUT019,698.1601173827473
DRF48,OUT046,3047.419493453076
FDW57,OUT035,2531.7204251810485
DRH13,OUT017,1319.0147193219136
FDT33,OUT013,2398.2992138126506
DRK47,OUT027,4961.915512287111
FDY22,OUT010,493.4229585370483
FDC35,OUT019,1971.646989526335
FDO03,OUT013,3390.8476500052357
FDF24,OUT045,1263.278547465513
FDF56,OUT018,3289.1909292383325
FDD28,OUT013,595.0067516806521
FDG53,OUT027,3672.1755611583367
FDO27,OUT019,151.58951150520556
NCF54,OUT018,3205.612512883733
FDC20,OUT027,2353.147064599143
FDU10,OUT046,711.6331363283321
DRA24,OUT018,3146.295656180052
FDA02,OUT010,869.7383764769106
FDG10,OUT017,626.0892356952481
FDW39,OUT010,1466.7849365285447
FDP04,OUT019,32.8502230386714
NCM55,OUT013,2558.3330450209187
FDG47,OUT045,3911.958642400279
NCU41,OUT017,2602.299126022672
NCK31,OUT017,458.2691818819585
FDZ46,OUT045,1568.4257366886068
FDU13,OUT027,3566.0377209881262
NCF19,OUT045,692.0641553979344
NCJ43,OUT013,2429.260841232075
NCJ05,OUT045,2289.1068251804945
FDS04,OUT027,3526.019773421597
FDX28,OUT010,202.1729368635556
FDB41,OUT027,2156.430060542206
FDG53,OUT046,2270.621033394932
FDL15,OUT010,884.3246180435463
FDQ08,OUT049,1306.0201450163713
DRN36,OUT013,1209.1566973757458
FDI46,OUT013,3599.606147724685
FDG16,OUT027,4728.342689057676
FDV32,OUT013,622.8453816696046
FDF44,OUT010,599.0111489945161
FDK04,OUT018,1413.8852916852602
NCA41,OUT013,2739.437415155264
FDD51,OUT017,195.80767410383487
NCZ53,OUT045,2870.81226711279
FDP01,OUT027,3855.4941775741145
FDY25,OUT049,3156.251291850023
FDB17,OUT018,3357.1685621374754
NCV54,OUT018,2417.492113576246
FDJ32,OUT017,590.7216607159871
FDA37,OUT049,2245.647826459735
FDG35,OUT035,2641.0591561698006
NCM05,OUT018,4666.130047730082
FDG45,OUT046,3451.4967149795157
FDH28,OUT013,278.96152226846243
NCE18,OUT049,4199.349146521453
FDH38,OUT045,1796.4821983862475
FDR56,OUT013,2769.836482883262
FDH17,OUT027,3065.381180989277
FDD39,OUT049,3616.90183554309
FDB41,OUT049,973.5623990646995
NCR53,OUT046,3395.2202193253934
FDX46,OUT017,560.0751079493298
FDV28,OUT049,941.4980599584333
FDA08,OUT018,3168.339255125611
FDH45,OUT017,247.65209108567387
NCS38,OUT010,170.92608610828643
FDD40,OUT010,1663.2542816228179
DRM59,OUT035,2306.92866338709
NCJ43,OUT018,3343.2180952050876
NCN29,OUT013,562.9012929023802
NCC19,OUT045,2805.359955823167
FDR56,OUT035,2881.0013901619936
FDZ43,OUT049,4068.122103407851
FDJ32,OUT010,-545.5196948876712
DRH03,OUT017,1082.314578499058
NCZ54,OUT035,2333.4122655001765
FDE26,OUT017,1831.726703157295
FDS03,OUT045,840.5641943216942
DRZ24,OUT019,710.4862742122368
FDO48,OUT027,4986.938034169913
FDW39,OUT049,3052.851765425995
NCK05,OUT049,1299.4570647210462
NCK30,OUT017,3560.3038952100023
FDT27,OUT018,4215.93226628988
FDS08,OUT019,1686.96149255831
NCJ19,OUT049,1008.3438251906096
FDC58,OUT045,640.8306734295898
DRE37,OUT013,2558.23710405061
FDW02,OUT035,1903.6075111519121
FDJ02,OUT010,941.1751018547125
FDX09,OUT045,2624.674932162376
FDT31,OUT010,1524.3857717214814
FDI24,OUT049,2980.4197609915145
FDY09,OUT045,2707.580938688571
FDV28,OUT045,327.99329973980593
DRM47,OUT049,3249.2895103393275
FDT52,OUT019,2837.301923472419
FDI48,OUT018,1418.285125012364
FDY55,OUT017,3564.036214781381
FDU48,OUT013,1745.7035309325747
FDN25,OUT045,804.8199810681476
FDP20,OUT049,2231.705993193375
FDJ15,OUT013,2695.7436958965945
FDD04,OUT018,2655.3170906871137
FDY58,OUT045,3484.4401858834763
FDR37,OUT018,3420.2079119192804
FDF44,OUT013,1768.8423239598865
FDD32,OUT045,1251.4030746984245
FDR57,OUT017,2150.102623306399
DRG39,OUT027,2319.083211539764
FDX15,OUT017,1919.10646610219
DRN37,OUT045,2397.8108232879035
FDW40,OUT027,3798.1265476484514
FDB32,OUT049,1748.0029900289346
FDM40,OUT018,2594.033527736033
FDE39,OUT027,3365.149877025513
DRH49,OUT017,931.0905037858461
FDT46,OUT049,1049.083300437242
NCF06,OUT035,3902.016388700881
FDP07,OUT017,2608.0489051083387
FDC04,OUT013,3456.4003627550665
FDZ32,OUT017,1310.7903085985836
FDD50,OUT045,2393.890016045851
FDU56,OUT017,2505.8638679396954
FDV34,OUT017,855.8018212264278
NCY41,OUT013,235.5011497623418
NCK18,OUT046,2703.2543652311238
DRH25,OUT049,1112.718216981968
FDT57,OUT046,3807.406175689427
FDV56,OUT018,2310.8126642477164
FDV12,OUT045,1452.7006598159328
FDN52,OUT017,928.2503077889751
FDX38,OUT035,658.4256410567796
FDE47,OUT018,2452.781604258717
NCO07,OUT013,3059.4973337627016
FDV09,OUT027,3837.417919104022
FDZ23,OUT019,1827.4686112753966
DRH51,OUT018,1831.5001557611959
NCY54,OUT045,2369.904428667328
DRG49,OUT013,3507.484349963056
NCC19,OUT049,3178.406761261622
NCV53,OUT045,3701.855377431043
FDZ47,OUT019,702.9890583726221
NCO26,OUT018,2272.4094010909275
NCP02,OUT045,854.8486183396244
NCW30,OUT018,4639.408109311794
NCN55,OUT046,3792.2401394757935
FDB20,OUT010,-319.21619133450145
DRL11,OUT013,2152.140809539072
DRD60,OUT045,2736.9647721953447
FDW14,OUT010,63.716890425149586
FDL27,OUT010,-366.1006451107017
FDU09,OUT018,1426.654977220162
DRH36,OUT027,2638.9079845196393
FDP34,OUT027,3747.179444416387
FDE04,OUT017,2501.336115315097
FDZ57,OUT027,3556.4509576818373
FDF02,OUT010,-14.550797945066961
FDG28,OUT045,3777.1692302230667
NCI31,OUT046,672.38600039935
FDT43,OUT013,550.4880467762287
FDU20,OUT046,2042.0555049906225
FDD53,OUT013,453.52866216515804
FDW15,OUT045,2262.408844827167
