Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDM10,OUT017,3699.6298828125
FDH22,OUT027,3066.27978515625
NCZ53,OUT017,3172.74169921875
NCI18,OUT013,3682.44384765625
FDH14,OUT027,3669.201171875
FDR36,OUT027,1240.4010009765625
FDW01,OUT045,2492.668701171875
FDK02,OUT027,3215.947998046875
FDJ02,OUT018,1962.94677734375
FDU55,OUT013,4360.9423828125
NCV18,OUT027,2328.506103515625
FDH14,OUT018,1839.325927734375
FDZ37,OUT045,1487.92529296875
FDX49,OUT049,3935.0244140625
NCD43,OUT046,1732.5242919921875
FDZ07,OUT013,885.4180297851562
FDK43,OUT035,2097.52490234375
FDR32,OUT018,3340.436767578125
FDT39,OUT013,2558.103759765625
NCV54,OUT017,2080.961669921875
FDF38,OUT018,463.79693603515625
FDV60,OUT046,3298.020751953125
FDH44,OUT027,3580.60302734375
FDS21,OUT046,944.7063598632812
NCL41,OUT045,558.5817260742188
FDM46,OUT017,1534.927734375
FDU27,OUT045,809.3743896484375
NCJ54,OUT017,3851.93603515625
DRG51,OUT018,2462.29638671875
NCA29,OUT019,411.24688720703125
FDR47,OUT045,3241.138671875
NCL19,OUT027,3650.244140625
DRG01,OUT049,1271.5067138671875
FDG10,OUT046,929.6423950195312
NCV05,OUT049,2558.726806640625
NCH18,OUT019,583.319091796875
FDV14,OUT018,1171.4517822265625
DRJ23,OUT035,3262.385986328125
DRJ11,OUT046,3008.340576171875
FDZ03,OUT017,3263.425537109375
FDI27,OUT010,114.50333404541016
FDJ14,OUT018,1120.6622314453125
FDU32,OUT017,2046.9119873046875
FDD47,OUT027,4327.95947265625
DRF36,OUT035,3296.80908203125
FDM21,OUT046,4157.50537109375
FDV10,OUT018,457.52569580078125
FDH60,OUT018,2580.67333984375
FDX47,OUT010,386.7436218261719
FDT19,OUT019,433.0414123535156
FDO11,OUT045,4249.6796875
FDH24,OUT027,4160.2177734375
FDL02,OUT018,1420.8458251953125
FDB02,OUT049,2968.878173828125
FDA43,OUT046,3148.791748046875
FDG52,OUT045,708.61376953125
DRC12,OUT013,3111.62841796875
FDY37,OUT018,1892.212646484375
NCU18,OUT045,2351.326171875
FDU09,OUT035,902.4887084960938
DRJ25,OUT027,1067.7664794921875
DRE12,OUT018,1687.2860107421875
DRL47,OUT017,2203.81689453125
DRK01,OUT046,1557.661865234375
FDC22,OUT019,465.50128173828125
FDG44,OUT013,722.0311889648438
FDW04,OUT035,2250.749267578125
FDK09,OUT049,3834.124267578125
NCN43,OUT035,2074.260498046875
FDG04,OUT049,3119.509521484375
FDH32,OUT010,218.282470703125
DRI47,OUT017,2555.271728515625
DRE15,OUT013,1138.912841796875
FDY11,OUT035,1180.186279296875
FDO60,OUT049,567.3084106445312
FDQ20,OUT018,496.6231994628906
FDO57,OUT027,3924.16064453125
FDT14,OUT019,297.7648010253906
FDA57,OUT049,692.4921875
DRN35,OUT017,572.6867065429688
FDJ03,OUT046,769.91943359375
FDX28,OUT017,1683.7154541015625
DRE25,OUT045,1462.6846923828125
FDR09,OUT046,4171.5009765625
FDB23,OUT035,3964.74609375
FDO08,OUT045,2765.837890625
FDQ23,OUT049,1688.1534423828125
FDW04,OUT013,2181.382080078125
DRK13,OUT010,474.9439697265625
NCL17,OUT027,3753.59765625
FDY21,OUT035,3344.9248046875
FDJ38,OUT027,4963.9619140625
FDA37,OUT019,323.01043701171875
FDV43,OUT013,595.2355346679688
FDL36,OUT046,1578.708984375
FDD53,OUT045,625.0278930664062
FDZ19,OUT010,424.6408386230469
FDV21,OUT045,2034.8250732421875
NCL54,OUT018,2515.615234375
DRI47,OUT027,3981.446044921875
DRG03,OUT049,2576.427490234375
FDG21,OUT013,2559.553955078125
FDW03,OUT018,1580.9923095703125
NCI55,OUT046,1950.007568359375
DRC36,OUT019,432.81976318359375
FDH22,OUT017,2096.61962890625
FDV20,OUT045,2137.59228515625
NCU41,OUT027,4994.365234375
FDN46,OUT027,2737.916015625
FDK50,OUT045,2604.688232421875
NCA05,OUT027,3695.273681640625
DRH01,OUT018,2532.613525390625
FDT08,OUT018,2218.880126953125
FDM08,OUT018,3261.884521484375
FDZ07,OUT035,989.6858520507812
FDS22,OUT017,800.130859375
FDV35,OUT027,4162.50732421875
FDI28,OUT010,182.68069458007812
FDW58,OUT027,2986.8291015625
FDT52,OUT045,4114.6767578125
FDY34,OUT046,2655.22998046875
FDR10,OUT046,2545.75830078125
FDK57,OUT017,2036.27880859375
FDR02,OUT027,2971.7060546875
FDX49,OUT046,4090.570068359375
FDQ20,OUT046,745.799560546875
DRK23,OUT045,4047.88330078125
NCW06,OUT046,3027.3720703125
FDR31,OUT017,2495.330810546875
NCE43,OUT013,2837.338134765625
DRO59,OUT027,2235.114013671875
FDN09,OUT049,4109.9775390625
FDR11,OUT046,2837.97607421875
FDO57,OUT013,2683.022216796875
NCX18,OUT017,3408.138671875
FDB05,OUT018,3623.96533203125
FDQ08,OUT018,717.2695922851562
NCG43,OUT035,1498.5645751953125
FDJ56,OUT013,1646.5186767578125
FDA13,OUT010,92.12863159179688
FDO56,OUT017,2099.93017578125
FDB37,OUT018,3371.813720703125
FDZ02,OUT018,1409.4815673828125
FDQ24,OUT046,4245.83251953125
FDM16,OUT013,1111.61376953125
FDU35,OUT049,1658.904541015625
FDT35,OUT035,2972.593505859375
NCX30,OUT049,4151.22119140625
FDG04,OUT017,3230.600830078125
FDI12,OUT035,1529.2142333984375
FDE35,OUT035,976.446044921875
NCP14,OUT027,2766.12890625
NCY53,OUT045,1733.489501953125
FDP49,OUT017,897.6672973632812
FDQ04,OUT017,657.146240234375
FDM39,OUT035,2883.70703125
FDO58,OUT019,388.5618896484375
FDC56,OUT017,1991.291015625
NCQ54,OUT046,2652.596435546875
FDV10,OUT027,785.2113647460938
NCK17,OUT046,613.0046997070312
NCF55,OUT027,1035.0789794921875
FDV33,OUT013,4269.94873046875
NCH29,OUT019,222.7375030517578
FDA37,OUT027,3581.63525390625
FDH46,OUT018,1505.44140625
FDS25,OUT035,1870.415771484375
FDH04,OUT027,2489.7705078125
FDX52,OUT046,3126.237060546875
NCD42,OUT017,664.213134765625
FDW47,OUT017,2082.037841796875
FDL25,OUT027,2559.218017578125
NCJ06,OUT010,266.3842468261719
FDY09,OUT013,2877.863037109375
FDS40,OUT046,522.7218017578125
FDH41,OUT017,3568.656005859375
FDG38,OUT035,1490.3482666015625
FDU03,OUT027,4662.0361328125
FDV20,OUT046,2100.517578125
DRB13,OUT045,3063.016845703125
NCQ30,OUT013,2043.86669921875
NCH06,OUT013,4081.26416015625
FDU50,OUT018,1708.0875244140625
NCO42,OUT019,347.61083984375
FDW09,OUT018,1041.2410888671875
FDH04,OUT013,1450.475830078125
FDC21,OUT045,1772.43017578125
FDL21,OUT049,673.6900634765625
FDM46,OUT010,213.96693420410156
FDT22,OUT019,167.61380004882812
FDB28,OUT035,3199.35009765625
FDI12,OUT018,1229.037353515625
FDA28,OUT045,2138.09521484375
FDF59,OUT013,2152.4462890625
FDM45,OUT027,3130.2001953125
FDQ56,OUT017,1395.1181640625
FDR46,OUT049,2434.709228515625
FDT01,OUT013,3627.72607421875
FDD16,OUT027,2184.72607421875
NCU30,OUT010,369.5226745605469
FDM40,OUT010,354.391845703125
FDI56,OUT035,1520.086181640625
NCS30,OUT013,2129.6865234375
FDU08,OUT017,1719.794677734375
FDX51,OUT027,5054.93408203125
FDA43,OUT045,3223.77392578125
FDX59,OUT010,115.01499938964844
FDC37,OUT018,1282.0634765625
FDP58,OUT013,3569.65478515625
NCY42,OUT035,2288.794677734375
FDF21,OUT018,2777.52197265625
FDU10,OUT027,765.2273559570312
DRL47,OUT018,1692.456298828125
FDA58,OUT018,3332.2353515625
FDJ22,OUT049,3262.316162109375
FDK50,OUT046,2671.650634765625
FDO38,OUT035,1183.71875
DRF60,OUT035,3910.283203125
NCZ42,OUT019,566.9632568359375
FDD35,OUT049,1954.57666015625
FDL25,OUT045,1539.5885009765625
FDJ16,OUT013,800.8268432617188
DRK59,OUT049,3861.842041015625
FDI50,OUT046,3933.860107421875
NCB19,OUT045,1371.9735107421875
DRI37,OUT035,950.3328857421875
FDA14,OUT027,4103.724609375
FDC08,OUT018,3412.30517578125
FDS45,OUT046,1732.3294677734375
FDI21,OUT049,1056.6094970703125
DRJ47,OUT035,2995.262451171875
DRE37,OUT027,4957.9580078125
FDT55,OUT018,2364.46630859375
NCG42,OUT027,3410.410400390625
FDA31,OUT049,2772.763427734375
NCW42,OUT046,3521.109130859375
FDF50,OUT017,3149.804931640625
FDK56,OUT049,3081.341796875
FDX10,OUT035,642.6052856445312
NCK07,OUT027,4347.64306640625
FDZ49,OUT017,3839.56494140625
FDR33,OUT013,1803.01806640625
FDO44,OUT018,1585.7452392578125
FDA20,OUT046,3010.99658203125
NCL30,OUT045,2108.215576171875
FDI05,OUT019,198.63650512695312
FDQ12,OUT018,3414.90185546875
FDH47,OUT017,1592.91748046875
FDH34,OUT018,2647.978759765625
FDF29,OUT046,2174.25732421875
FDG40,OUT018,383.214599609375
NCE18,OUT017,4117.31787109375
FDP21,OUT010,457.117919921875
FDY50,OUT013,1377.0771484375
FDB36,OUT049,2360.57568359375
NCZ29,OUT049,2103.646240234375
FDU20,OUT018,1576.2239990234375
FDO56,OUT013,1969.001953125
FDW31,OUT049,3347.85498046875
DRH59,OUT013,1136.9903564453125
NCB30,OUT017,3421.28662109375
FDK43,OUT027,3232.07275390625
FDW43,OUT045,3915.343994140625
NCL19,OUT017,2489.9169921875
FDJ27,OUT046,1655.36572265625
FDC45,OUT046,2699.696044921875
FDY40,OUT035,821.9253540039062
NCM41,OUT035,1467.7679443359375
NCK18,OUT019,394.67388916015625
FDP37,OUT049,2120.992431640625
FDA27,OUT027,5810.77490234375
NCX30,OUT035,4210.22607421875
FDR09,OUT017,4429.1845703125
FDG08,OUT027,4636.60595703125
NCU30,OUT013,2727.53271484375
FDB16,OUT017,1502.8653564453125
FDM16,OUT017,1272.6724853515625
FDC48,OUT013,1206.266845703125
NCF18,OUT046,2992.81494140625
FDU46,OUT018,1166.4051513671875
FDH41,OUT018,3118.30859375
NCN42,OUT010,358.90478515625
FDU49,OUT046,1429.06201171875
FDB20,OUT027,2232.5
FDG50,OUT019,242.52565002441406
FDW20,OUT045,1949.2642822265625
NCO55,OUT049,1758.1435546875
FDX48,OUT046,2609.193115234375
FDU48,OUT046,2178.317138671875
FDR48,OUT019,402.5828857421875
FDK27,OUT013,2114.685546875
FDT35,OUT013,2690.547607421875
FDN12,OUT049,1752.3997802734375
NCE31,OUT019,55.73447799682617
FDL21,OUT017,730.2652587890625
FDV56,OUT017,1900.6917724609375
FDR16,OUT017,3554.275390625
NCP41,OUT049,1750.0306396484375
FDJ27,OUT013,1660.7593994140625
FDA07,OUT017,2148.95849609375
FDK55,OUT049,1422.1107177734375
FDM33,OUT049,3719.701904296875
FDY46,OUT046,2953.574951171875
FDD36,OUT046,2013.7783203125
FDB12,OUT027,2807.197265625
FDF28,OUT019,307.2775573730469
NCE07,OUT019,337.0374755859375
FDW50,OUT027,4546.994140625
NCW18,OUT017,4067.4384765625
NCJ17,OUT019,219.23475646972656
DRZ24,OUT010,262.3824157714844
FDS07,OUT035,1952.841796875
NCW05,OUT010,233.17001342773438
FDZ22,OUT018,1180.0174560546875
FDK02,OUT046,1930.4716796875
FDZ45,OUT027,5152.54345703125
FDL25,OUT046,1625.901123046875
FDS08,OUT045,2770.687255859375
NCZ42,OUT027,5832.77978515625
FDX57,OUT035,1613.2186279296875
FDF21,OUT046,3093.591064453125
FDJ56,OUT018,1460.762939453125
FDX10,OUT013,506.5354919433594
DRG48,OUT035,2305.916748046875
DRN37,OUT046,2630.406005859375
NCY41,OUT018,392.6785583496094
FDN28,OUT045,1702.9766845703125
FDE34,OUT045,2891.29248046875
FDR10,OUT045,2772.7099609375
FDC32,OUT017,1487.9564208984375
DRG13,OUT046,2604.134033203125
FDP59,OUT049,1640.02783203125
NCT53,OUT010,385.6908874511719
FDL57,OUT027,6194.037109375
FDN32,OUT010,459.35272216796875
FDK09,OUT018,3254.3603515625
FDA52,OUT010,452.6269226074219
FDC57,OUT049,3295.918212890625
FDI09,OUT035,4159.353515625
NCB07,OUT046,3125.000244140625
FDP26,OUT035,1683.766845703125
FDP40,OUT027,2971.171875
FDL15,OUT013,2538.701171875
FDV07,OUT046,1830.4561767578125
FDS03,OUT017,1035.2479248046875
FDE50,OUT049,3172.12255859375
FDQ15,OUT017,1347.2894287109375
FDQ33,OUT010,369.5054016113281
FDT22,OUT013,938.4319458007812
DRO35,OUT035,2004.8575439453125
FDJ41,OUT049,4256.00439453125
FDQ27,OUT035,1758.8734130859375
FDC26,OUT017,1941.5880126953125
NCF43,OUT027,3804.43896484375
NCR50,OUT035,2647.80078125
FDE39,OUT018,1789.579833984375
FDN49,OUT027,1205.5865478515625
DRG11,OUT035,1733.452880859375
NCA18,OUT049,1975.1011962890625
FDM36,OUT018,2411.925537109375
FDW32,OUT017,1378.296142578125
NCQ18,OUT010,224.27398681640625
FDX14,OUT027,2198.462158203125
FDD46,OUT017,2460.6533203125
FDI34,OUT019,562.6268920898438
NCJ17,OUT035,1351.0570068359375
FDB52,OUT035,4357.494140625
FDV55,OUT018,2015.1932373046875
FDC57,OUT046,3090.167236328125
FDB29,OUT046,1920.196533203125
NCO43,OUT035,1605.0
FDG44,OUT045,823.0765991210938
FDJ34,OUT045,2140.58349609375
FDH40,OUT049,1363.965576171875
NCD07,OUT027,2906.239501953125
FDB41,OUT017,726.6698608398438
FDH47,OUT018,1297.9962158203125
DRK37,OUT035,2963.538818359375
FDM25,OUT019,448.2654113769531
NCX06,OUT045,3071.04345703125
NCS05,OUT017,2312.66015625
FDS39,OUT045,2243.19775390625
FDC47,OUT027,5719.14453125
FDG20,OUT013,3018.933837890625
DRL23,OUT017,1773.602294921875
FDY33,OUT013,2687.896728515625
NCH18,OUT045,3923.110107421875
FDX47,OUT035,2630.382568359375
NCB06,OUT045,2654.61279296875
FDP36,OUT049,829.24365234375
FDW44,OUT018,2526.78759765625
NCU41,OUT018,2846.72216796875
NCS17,OUT046,1530.1246337890625
FDD46,OUT035,2457.322509765625
FDE45,OUT017,3064.21435546875
FDI09,OUT017,4193.564453125
NCJ54,OUT010,553.727294921875
NCA29,OUT018,2482.92236328125
NCN41,OUT027,3293.40087890625
FDY34,OUT035,2832.095458984375
NCG55,OUT035,1955.409912109375
DRM49,OUT046,678.6869506835938
NCB42,OUT049,1932.9249267578125
FDE58,OUT045,1854.013427734375
DRJ25,OUT013,830.890380859375
FDS47,OUT010,207.79074096679688
FDY21,OUT049,3341.24169921875
NCI54,OUT013,1890.023193359375
FDO24,OUT017,2728.8125
FDY43,OUT035,2885.014404296875
FDF35,OUT018,1548.6234130859375
NCP29,OUT019,183.3145751953125
FDN28,OUT027,2715.92138671875
FDJ50,OUT018,692.4942016601562
FDQ14,OUT027,4148.9970703125
FDC37,OUT035,1623.9248046875
FDN08,OUT046,1986.79931640625
FDD04,OUT035,2417.706298828125
FDW34,OUT018,3418.00390625
FDP04,OUT017,1032.9053955078125
NCG07,OUT017,3222.089599609375
NCN14,OUT018,2720.9033203125
FDJ16,OUT045,907.3411865234375
NCM42,OUT045,1712.3450927734375
NCF19,OUT046,762.2858276367188
FDY21,OUT018,2833.32666015625
FDY19,OUT035,1910.3968505859375
FDV09,OUT045,2461.77490234375
FDA28,OUT013,2047.61572265625
FDC38,OUT018,1824.77685546875
FDL28,OUT045,3870.845458984375
NCH43,OUT049,3551.243408203125
NCN53,OUT045,561.1689453125
NCW05,OUT017,1757.735595703125
NCO30,OUT018,2759.912109375
FDT04,OUT019,78.31272888183594
FDB27,OUT018,2877.3046875
NCK07,OUT013,2762.551513671875
NCA53,OUT013,643.4988403320312
FDB33,OUT018,2316.12158203125
FDU37,OUT017,1423.32177734375
FDR13,OUT035,2013.7991943359375
FDE45,OUT049,2953.18408203125
FDV37,OUT017,3424.47998046875
FDX44,OUT019,226.56719970703125
NCL06,OUT017,4468.3115234375
FDJ28,OUT045,3148.878173828125
FDX55,OUT049,3650.070556640625
NCK17,OUT018,460.819091796875
FDH52,OUT035,1010.2022705078125
FDN13,OUT027,2748.87744140625
FDK44,OUT018,2554.483642578125
FDU16,OUT046,1313.4912109375
FDZ07,OUT017,973.16357421875
NCN06,OUT027,4302.83984375
FDH02,OUT010,185.49810791015625
NCW18,OUT045,3947.146484375
FDH57,OUT013,2188.3525390625
FDV35,OUT045,2573.66748046875
NCU29,OUT013,2447.747802734375
NCP02,OUT046,978.0933227539062
FDN44,OUT013,2742.267333984375
FDX03,OUT018,432.62762451171875
FDR11,OUT010,400.6120300292969
FDA36,OUT046,3444.95751953125
FDP58,OUT027,5429.78857421875
FDH31,OUT045,1609.378662109375
FDH34,OUT035,3039.55126953125
FDS13,OUT035,4248.7060546875
FDT01,OUT018,3174.194580078125
FDY09,OUT049,2993.322998046875
FDV33,OUT027,6079.2705078125
NCW29,OUT010,318.8573303222656
NCN17,OUT045,1611.3621826171875
FDX01,OUT046,1933.83203125
FDL03,OUT049,3363.678466796875
DRL59,OUT049,913.62109375
DRM11,OUT027,6045.06201171875
FDA43,OUT049,3262.40966796875
FDZ56,OUT010,425.1114807128906
FDI44,OUT018,1038.1055908203125
FDB50,OUT013,1189.5206298828125
FDU15,OUT019,73.6147232055664
NCJ19,OUT019,155.97125244140625
FDD48,OUT013,1847.8365478515625
NCW42,OUT035,3784.399169921875
FDL24,OUT017,3054.38671875
NCB30,OUT013,3299.763916015625
FDK25,OUT013,2830.9150390625
FDW28,OUT049,3271.9462890625
FDD47,OUT017,2861.207763671875
FDK16,OUT019,236.1912841796875
FDW37,OUT046,1499.8822021484375
FDA48,OUT035,3690.33740234375
FDA14,OUT017,2558.93212890625
FDV15,OUT013,1745.5299072265625
FDN22,OUT049,4306.52294921875
NCD55,OUT045,656.3109130859375
FDY43,OUT013,2833.84423828125
NCU05,OUT017,1303.0235595703125
FDF10,OUT035,2612.93212890625
FDR39,OUT018,2740.264404296875
FDG40,OUT013,454.1655578613281
FDZ28,OUT019,307.2153015136719
FDE02,OUT045,1504.033935546875
FDU60,OUT049,2905.68505859375
FDM21,OUT013,4177.4248046875
FDV52,OUT019,278.9054870605469
NCW06,OUT013,3191.592041015625
FDX36,OUT035,3823.297119140625
FDT35,OUT027,4325.0
NCL19,OUT010,354.4844055175781
NCD31,OUT046,2626.53125
FDE53,OUT019,258.34552001953125
FDW58,OUT019,233.54344177246094
DRF48,OUT046,2917.879638671875
FDW57,OUT035,2938.065673828125
DRH13,OUT017,1793.380126953125
FDT33,OUT013,2789.71337890625
DRK47,OUT027,5588.27685546875
FDY22,OUT010,357.0494689941406
FDC35,OUT019,493.9037780761719
FDO03,OUT013,3821.181396484375
FDF24,OUT045,1276.2371826171875
FDF56,OUT018,2703.598388671875
FDD28,OUT013,802.3185424804688
FDG53,OUT027,3950.245361328125
FDO27,OUT019,244.866455078125
NCF54,OUT018,2541.95263671875
FDC20,OUT027,1610.02001953125
FDU10,OUT046,565.2879638671875
DRA24,OUT018,2448.52880859375
FDA02,OUT010,365.0725402832031
FDG10,OUT017,943.5899047851562
FDW39,OUT010,437.8875427246094
FDP04,OUT019,169.25277709960938
NCM55,OUT013,3069.5263671875
FDG47,OUT045,4278.56494140625
NCU41,OUT017,3341.507568359375
NCK31,OUT017,824.2395629882812
FDZ46,OUT045,1735.44921875
FDU13,OUT027,4066.497314453125
NCF19,OUT045,772.4365234375
NCJ43,OUT013,2865.49658203125
NCJ05,OUT045,2567.960205078125
FDS04,OUT027,3951.475341796875
FDX28,OUT010,205.21604919433594
FDB41,OUT027,1462.9683837890625
FDG53,OUT046,2298.46728515625
FDL15,OUT010,377.17889404296875
FDQ08,OUT049,1024.76220703125
DRN36,OUT013,1688.7427978515625
FDI46,OUT013,4102.19189453125
FDG16,OUT027,5429.8916015625
FDV32,OUT013,897.314208984375
FDF44,OUT010,327.0713806152344
FDK04,OUT018,785.97314453125
NCA41,OUT013,3224.03271484375
FDD51,OUT017,688.3597412109375
NCZ53,OUT045,3036.23974609375
FDP01,OUT027,3736.3857421875
FDY25,OUT049,3003.267333984375
FDB17,OUT018,2657.537109375
NCV54,OUT018,1759.4088134765625
FDJ32,OUT017,1019.6328125
FDA37,OUT049,2099.06884765625
FDG35,OUT035,3050.92431640625
NCM05,OUT018,3812.175537109375
FDG45,OUT046,3441.573974609375
FDH28,OUT013,535.3519897460938
NCE18,OUT049,4119.57763671875
FDH38,OUT045,1888.6500244140625
FDR56,OUT013,3365.584716796875
FDH17,OUT027,2743.54833984375
FDD39,OUT049,3639.9365234375
FDB41,OUT049,798.959228515625
NCR53,OUT046,3576.26806640625
FDX46,OUT017,950.6866455078125
FDV28,OUT049,614.1882934570312
FDA08,OUT018,2453.208740234375
FDH45,OUT017,704.7079467773438
NCS38,OUT010,254.73109436035156
FDD40,OUT010,467.9521179199219
DRM59,OUT035,2454.046875
NCJ43,OUT018,2554.93603515625
NCN29,OUT013,683.5400390625
NCC19,OUT045,3011.606689453125
FDR56,OUT035,3404.168212890625
FDZ43,OUT049,4080.30029296875
FDJ32,OUT010,151.69049072265625
DRH03,OUT017,1434.952880859375
NCZ54,OUT035,2813.03466796875
FDE26,OUT017,2477.951171875
FDS03,OUT045,1005.8407592773438
DRZ24,OUT019,277.8084411621094
FDO48,OUT027,5344.31396484375
FDW39,OUT049,2925.30419921875
NCK05,OUT049,1045.927734375
NCK30,OUT017,4355.65478515625
FDT27,OUT018,3364.32373046875
FDS08,OUT019,423.3780212402344
NCJ19,OUT049,922.5003662109375
FDC58,OUT045,666.1878662109375
DRE37,OUT013,3087.265380859375
FDW02,OUT035,2108.73974609375
FDJ02,OUT010,364.4062194824219
FDX09,OUT045,2821.05517578125
FDT31,OUT010,459.499267578125
FDI24,OUT049,3020.06689453125
FDY09,OUT045,2975.902099609375
FDV28,OUT045,554.7967529296875
DRM47,OUT049,3179.7353515625
FDT52,OUT019,579.5755615234375
FDI48,OUT018,658.210205078125
FDY55,OUT017,4394.251953125
FDU48,OUT013,2088.947509765625
FDN25,OUT045,889.7732543945312
FDP20,OUT049,2094.214111328125
FDJ15,OUT013,3171.202880859375
FDD04,OUT018,1935.5504150390625
FDY58,OUT045,3761.45361328125
FDR37,OUT018,2539.965087890625
FDF44,OUT013,2178.189453125
FDD32,OUT045,1345.2171630859375
FDR57,OUT017,2543.0078125
DRG39,OUT027,1586.14794921875
FDX15,OUT017,2776.07958984375
DRN37,OUT045,2654.64892578125
FDW40,OUT027,3832.603759765625
FDB32,OUT049,1496.4393310546875
FDM40,OUT018,2119.12158203125
FDE39,OUT027,3287.997314453125
DRH49,OUT017,1360.8179931640625
FDT46,OUT049,842.0067138671875
NCF06,OUT035,4091.93798828125
FDP07,OUT017,3398.916259765625
FDC04,OUT013,4059.142822265625
FDZ32,OUT017,1835.1268310546875
FDD50,OUT045,2818.213134765625
FDU56,OUT017,3211.289794921875
FDV34,OUT017,1172.3968505859375
NCY41,OUT013,515.3453979492188
NCK18,OUT046,2651.83642578125
DRH25,OUT049,865.1726684570312
FDT57,OUT046,3786.072021484375
FDV56,OUT018,1443.6282958984375
FDV12,OUT045,1517.1243896484375
FDN52,OUT017,1587.6131591796875
FDX38,OUT035,784.1544799804688
FDE47,OUT018,1785.5499267578125
NCO07,OUT013,3474.87353515625
FDV09,OUT027,3899.48779296875
FDZ23,OUT019,450.7091064453125
DRH51,OUT018,1178.535888671875
NCY54,OUT045,2718.05859375
DRG49,OUT013,3961.229248046875
NCC19,OUT049,3107.845947265625
NCV53,OUT045,3868.7880859375
FDZ47,OUT019,256.4970397949219
NCO26,OUT018,1699.0684814453125
NCP02,OUT045,961.3505249023438
NCW30,OUT018,3719.6416015625
NCN55,OUT046,3825.272216796875
FDB20,OUT010,164.45323181152344
DRL11,OUT013,2671.465576171875
DRD60,OUT045,3080.346923828125
FDW14,OUT010,186.92630004882812
FDL27,OUT010,162.60296630859375
FDU09,OUT018,657.614501953125
DRH36,OUT027,2148.175048828125
FDP34,OUT027,4111.34375
FDE04,OUT017,3161.415771484375
FDZ57,OUT027,3319.12451171875
FDF02,OUT010,235.17123413085938
FDG28,OUT045,4103.7822265625
NCI31,OUT046,267.72442626953125
FDT43,OUT013,710.96875
FDU20,OUT046,1996.1939697265625
FDD53,OUT013,575.0404052734375
FDW15,OUT045,2553.290283203125
NCT53,OUT045,2549.902099609375
NCG55,OUT027,3120.08447265625
FDD48,OUT035,1912.287109375
FDG47,OUT049,4424.69189453125
FDI21,OUT017,1015.4494018554688
FDT27,OUT017,4044.7548828125
DRO35,OUT013,1941.0701904296875
FDD33,OUT017,3983.38037109375
FDC04,OUT035,4110.123046875
FDY34,OUT013,2750.310546875
DRJ49,OUT049,2071.140869140625
FDE05,OUT049,2434.433837890625
FDU31,OUT017,3801.89306640625
NCN19,OUT027,5008.41162109375
FDK56,OUT027,4902.23974609375
FDK58,OUT017,1775.786376953125
NCJ42,OUT035,1635.265380859375
FDZ34,OUT027,4610.4130859375
FDA52,OUT018,2569.16943359375
NCR29,OUT013,781.1443481445312
FDT48,OUT035,3361.25439453125
DRJ51,OUT019,551.5615844726562
NCS54,OUT046,2820.622314453125
FDV01,OUT035,2708.54248046875
DRG51,OUT027,4543.59326171875
NCG42,OUT013,2204.197021484375
FDA51,OUT049,1934.4964599609375
FDV19,OUT010,407.46649169921875
NCT18,OUT045,3042.048828125
NCS41,OUT045,3066.818115234375
FDO03,OUT046,3663.333251953125
FDL12,OUT010,168.24794006347656
FDY37,OUT010,351.1257019042969
FDI58,OUT049,1535.179931640625
FDT28,OUT018,2196.82958984375
NCC42,OUT010,347.1050109863281
FDO01,OUT017,2055.1533203125
FDJ02,OUT013,2389.590576171875
FDQ04,OUT018,544.266357421875
DRL47,OUT013,2034.265869140625
FDZ32,OUT035,1830.80859375
FDC35,OUT035,3293.7578125
FDX14,OUT045,1145.7081298828125
FDZ35,OUT013,1692.9281005859375
FDL14,OUT013,2625.880615234375
FDO04,OUT049,915.252197265625
DRK11,OUT017,2506.102783203125
FDB44,OUT018,3070.012939453125
FDZ50,OUT049,3123.862060546875
FDI12,OUT027,2516.210205078125
FDU43,OUT017,4144.36962890625
FDD58,OUT010,223.83370971679688
FDB27,OUT017,3209.27685546875
FDB04,OUT018,1178.462890625
NCO17,OUT013,2049.70654296875
FDL12,OUT017,777.666748046875
DRJ13,OUT049,2730.81103515625
FDD57,OUT045,1532.712890625
FDW19,OUT035,1948.863525390625
DRD27,OUT018,1326.83837890625
FDH27,OUT027,3905.05615234375
NCW30,OUT027,5965.22998046875
FDR40,OUT018,1108.0498046875
FDG05,OUT013,2650.397705078125
NCY41,OUT019,98.56700897216797
FDI38,OUT018,3082.265869140625
FDR20,OUT046,625.9378051757812
FDE09,OUT017,1861.4083251953125
FDN50,OUT019,237.22311401367188
DRF27,OUT045,2452.91162109375
DRF51,OUT013,490.04644775390625
NCO02,OUT019,177.92613220214844
FDB51,OUT027,1823.27001953125
FDJ50,OUT013,728.666748046875
FDN52,OUT013,1338.2974853515625
FDX14,OUT013,1153.367431640625
FDT27,OUT019,568.382568359375
FDV10,OUT013,584.319580078125
FDU33,OUT046,689.4449462890625
FDU58,OUT046,2963.592529296875
NCP42,OUT027,5034.341796875
FDL51,OUT027,5137.1416015625
DRH15,OUT027,1254.498291015625
FDU16,OUT017,1341.087158203125
FDW15,OUT017,2675.27783203125
FDQ44,OUT045,1957.5423583984375
NCI06,OUT027,4820.5947265625
DRK23,OUT019,599.4069213867188
FDC28,OUT035,1801.4906005859375
NCY17,OUT019,115.28323364257812
NCV05,OUT018,2241.4951171875
FDM34,OUT019,302.052978515625
