Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCI17,OUT035,1432.42724609375
NCC18,OUT013,2104.881591796875
FDY28,OUT027,6069.10107421875
FDB45,OUT027,2841.195556640625
NCL30,OUT018,1777.299072265625
FDM10,OUT017,3370.446533203125
FDH22,OUT027,3064.21240234375
NCZ53,OUT017,3108.611572265625
NCI18,OUT013,3466.410888671875
FDH14,OUT027,2947.17138671875
FDR36,OUT027,1170.733154296875
FDW01,OUT045,2445.104248046875
FDK02,OUT027,2991.39892578125
FDJ02,OUT018,2114.308349609375
FDU55,OUT013,5079.64208984375
NCV18,OUT027,2544.054931640625
FDH14,OUT018,1803.42578125
FDZ37,OUT045,1335.63720703125
FDX49,OUT049,3751.78271484375
NCD43,OUT046,1661.802734375
FDZ07,OUT013,946.353759765625
FDK43,OUT035,2043.2884521484375
FDR32,OUT018,3188.28564453125
FDT39,OUT013,2436.402587890625
NCV54,OUT017,1915.68212890625
FDF38,OUT018,296.71527099609375
FDV60,OUT046,3404.478759765625
FDH44,OUT027,4404.4267578125
FDS21,OUT046,1059.69140625
NCL41,OUT045,558.1072387695312
FDM46,OUT017,1482.3846435546875
FDU27,OUT045,875.3333740234375
NCJ54,OUT017,4461.63427734375
DRG51,OUT018,2421.02099609375
NCA29,OUT019,667.2374877929688
FDR47,OUT045,3109.907958984375
NCL19,OUT027,3097.439208984375
DRG01,OUT049,1101.590087890625
FDG10,OUT046,897.0611572265625
NCV05,OUT049,2268.439697265625
NCH18,OUT019,800.966064453125
FDV14,OUT018,1148.398193359375
DRJ23,OUT035,3756.47607421875
DRJ11,OUT046,3132.418701171875
FDZ03,OUT017,3344.264404296875
FDI27,OUT010,24.086502075195312
FDJ14,OUT018,1190.04931640625
FDU32,OUT017,2118.785888671875
FDD47,OUT027,5031.57177734375
DRF36,OUT035,3607.4189453125
FDM21,OUT046,4218.70751953125
FDV10,OUT018,484.6825866699219
FDH60,OUT018,2774.591064453125
FDX47,OUT010,211.5732421875
FDT19,OUT019,664.2283935546875
FDO11,OUT045,4619.69189453125
FDH24,OUT027,4458.91015625
FDL02,OUT018,1801.824462890625
FDB02,OUT049,3146.552001953125
FDA43,OUT046,2987.841796875
FDG52,OUT045,557.3422241210938
DRC12,OUT013,2896.720458984375
FDY37,OUT018,1869.9044189453125
NCU18,OUT045,2292.232177734375
FDU09,OUT035,1179.48681640625
DRJ25,OUT027,1228.568359375
DRE12,OUT018,1543.1861572265625
DRL47,OUT017,1837.272705078125
DRK01,OUT046,1317.0386962890625
FDC22,OUT019,-110.12358856201172
FDG44,OUT013,934.462890625
FDW04,OUT035,2221.392578125
FDK09,OUT049,3997.730224609375
NCN43,OUT035,2394.177978515625
FDG04,OUT049,2850.912109375
FDH32,OUT010,103.46907806396484
DRI47,OUT017,2704.92333984375
DRE15,OUT013,989.5956420898438
FDY11,OUT035,1125.60791015625
FDO60,OUT049,421.7989196777344
FDQ20,OUT018,448.3497619628906
FDO57,OUT027,4260.26025390625
FDT14,OUT019,260.6049499511719
FDA57,OUT049,714.0645141601562
DRN35,OUT017,850.0034790039062
FDJ03,OUT046,729.9892578125
FDX28,OUT017,1763.4478759765625
DRE25,OUT045,1360.76904296875
FDR09,OUT046,3406.921875
FDB23,OUT035,4053.242919921875
FDO08,OUT045,2279.591552734375
FDQ23,OUT049,1612.3575439453125
FDW04,OUT013,2106.1875
DRK13,OUT010,472.2826232910156
NCL17,OUT027,3006.814697265625
FDY21,OUT035,3379.7275390625
FDJ38,OUT027,5883.71044921875
FDA37,OUT019,422.8428039550781
FDV43,OUT013,593.9334716796875
FDL36,OUT046,1418.3494873046875
FDD53,OUT045,613.0357055664062
FDZ19,OUT010,548.0157470703125
FDV21,OUT045,1934.955078125
NCL54,OUT018,2961.629150390625
DRI47,OUT027,4444.8837890625
DRG03,OUT049,2523.186767578125
FDG21,OUT013,2593.59375
FDW03,OUT018,1682.421875
NCI55,OUT046,2103.9873046875
DRC36,OUT019,716.3096313476562
FDH22,OUT017,1903.3961181640625
FDV20,OUT045,2029.33642578125
NCU41,OUT027,5023.0361328125
FDN46,OUT027,2803.80615234375
FDK50,OUT045,2623.088134765625
NCA05,OUT027,3558.52880859375
DRH01,OUT018,2191.146240234375
FDT08,OUT018,2252.729248046875
FDM08,OUT018,3048.514404296875
FDZ07,OUT035,1001.1491088867188
FDS22,OUT017,929.3738403320312
FDV35,OUT027,4125.10888671875
FDI28,OUT010,140.32391357421875
FDW58,OUT027,2712.018310546875
FDT52,OUT045,4471.5498046875
FDY34,OUT046,2673.9912109375
FDR10,OUT046,2815.579833984375
FDK57,OUT017,2153.986572265625
FDR02,OUT027,2711.04638671875
FDX49,OUT046,3270.710693359375
FDQ20,OUT046,712.3126831054688
DRK23,OUT045,3359.5537109375
NCW06,OUT046,3170.764892578125
FDR31,OUT017,2392.263427734375
NCE43,OUT013,3045.900146484375
DRO59,OUT027,2332.980712890625
FDN09,OUT049,3947.291748046875
FDR11,OUT046,2508.389892578125
FDO57,OUT013,2791.681396484375
NCX18,OUT017,3596.917236328125
FDB05,OUT018,2782.04052734375
FDQ08,OUT018,771.0814819335938
NCG43,OUT035,1694.4105224609375
FDJ56,OUT013,1829.8486328125
FDA13,OUT010,8.784184455871582
FDO56,OUT017,1852.324951171875
FDB37,OUT018,3454.029541015625
FDZ02,OUT018,1219.440673828125
FDQ24,OUT046,4256.5654296875
FDM16,OUT013,974.5479125976562
FDU35,OUT049,1501.277587890625
FDT35,OUT035,3377.70068359375
NCX30,OUT049,4703.2626953125
FDG04,OUT017,3285.4140625
FDI12,OUT035,1285.859619140625
FDE35,OUT035,963.1334228515625
NCP14,OUT027,2967.909912109375
NCY53,OUT045,1872.053466796875
FDP49,OUT017,900.54541015625
FDQ04,OUT017,718.961669921875
FDM39,OUT035,3162.03466796875
FDO58,OUT019,120.0816650390625
FDC56,OUT017,1967.3521728515625
NCQ54,OUT046,3191.8369140625
FDV10,OUT027,1107.40625
NCK17,OUT046,575.3794555664062
NCF55,OUT027,1032.5072021484375
FDV33,OUT013,4735.4833984375
NCH29,OUT019,364.4877624511719
FDA37,OUT027,3015.53271484375
FDH46,OUT018,1522.582275390625
FDS25,OUT035,1953.0321044921875
FDH04,OUT027,2289.638671875
FDX52,OUT046,2538.246337890625
NCD42,OUT017,600.0145874023438
FDW47,OUT017,2141.866455078125
FDL25,OUT027,2766.747314453125
NCJ06,OUT010,460.4121398925781
FDY09,OUT013,2752.716552734375
FDS40,OUT046,566.7852172851562
FDH41,OUT017,3204.771728515625
FDG38,OUT035,1674.1793212890625
FDU03,OUT027,4373.2802734375
FDV20,OUT046,2098.0556640625
DRB13,OUT045,2826.92041015625
NCQ30,OUT013,1883.0673828125
NCH06,OUT013,4181.240234375
FDU50,OUT018,1414.3807373046875
NCO42,OUT019,112.37654113769531
FDW09,OUT018,1184.53076171875
FDH04,OUT013,1345.4827880859375
FDC21,OUT045,1645.9649658203125
FDL21,OUT049,714.5374145507812
FDM46,OUT010,224.51512145996094
FDT22,OUT019,229.76132202148438
FDB28,OUT035,2856.6640625
FDI12,OUT018,1130.164794921875
FDA28,OUT045,2000.2340087890625
FDF59,OUT013,2010.2532958984375
FDM45,OUT027,3067.348388671875
FDQ56,OUT017,1563.3787841796875
FDR46,OUT049,2655.708251953125
FDT01,OUT013,3527.92431640625
FDD16,OUT027,2036.8426513671875
NCU30,OUT010,396.3694152832031
FDM40,OUT010,456.68157958984375
FDI56,OUT035,1454.2825927734375
NCS30,OUT013,1969.445068359375
FDU08,OUT017,1628.9915771484375
FDX51,OUT027,5228.52783203125
FDA43,OUT045,2833.781494140625
FDX59,OUT010,-118.0457992553711
FDC37,OUT018,1488.9610595703125
FDP58,OUT013,4156.369140625
NCY42,OUT035,2186.81982421875
FDF21,OUT018,2954.5390625
FDU10,OUT027,991.2044067382812
DRL47,OUT018,1494.0732421875
FDA58,OUT018,2221.45947265625
FDJ22,OUT049,3030.34521484375
FDK50,OUT046,2783.911376953125
FDO38,OUT035,1459.283935546875
DRF60,OUT035,4475.9873046875
NCZ42,OUT019,607.46484375
FDD35,OUT049,2043.8173828125
FDL25,OUT045,1316.7926025390625
FDJ16,OUT013,958.7584228515625
DRK59,OUT049,3430.74462890625
FDI50,OUT046,4133.74169921875
NCB19,OUT045,1349.41357421875
DRI37,OUT035,899.722412109375
FDA14,OUT027,3429.289306640625
FDC08,OUT018,3661.986328125
FDS45,OUT046,2188.231689453125
FDI21,OUT049,1143.701416015625
DRJ47,OUT035,2920.56103515625
DRE37,OUT027,4827.97705078125
FDT55,OUT018,2362.439697265625
NCG42,OUT027,3471.816650390625
FDA31,OUT049,3119.475341796875
NCW42,OUT046,3640.380859375
FDF50,OUT017,3322.944580078125
FDK56,OUT049,3509.279296875
FDX10,OUT035,605.2987060546875
NCK07,OUT027,4241.4189453125
FDZ49,OUT017,3627.930419921875
FDR33,OUT013,1668.1748046875
FDO44,OUT018,1641.893798828125
FDA20,OUT046,3280.444580078125
NCL30,OUT045,2009.27197265625
FDI05,OUT019,213.5652618408203
FDQ12,OUT018,3315.600341796875
FDH47,OUT017,1424.6033935546875
FDH34,OUT018,2858.2275390625
FDF29,OUT046,2186.7998046875
FDG40,OUT018,366.35009765625
NCE18,OUT017,4662.4638671875
FDP21,OUT010,213.7953643798828
FDY50,OUT013,1377.820556640625
FDB36,OUT049,2138.953369140625
NCZ29,OUT049,2074.567626953125
FDU20,OUT018,1747.5887451171875
FDO56,OUT013,1812.14208984375
FDW31,OUT049,2936.666748046875
DRH59,OUT013,917.6697387695312
NCB30,OUT017,3215.974365234375
FDK43,OUT027,2901.744873046875
FDW43,OUT045,4113.7431640625
NCL19,OUT017,2191.77001953125
FDJ27,OUT046,1817.079833984375
FDC45,OUT046,2625.56982421875
FDY40,OUT035,1010.0339965820312
NCM41,OUT035,1453.770263671875
NCK18,OUT019,418.8616943359375
FDP37,OUT049,2122.69580078125
FDA27,OUT027,5483.58837890625
NCX30,OUT035,3691.942626953125
FDR09,OUT017,4116.0166015625
FDG08,OUT027,4962.5810546875
NCU30,OUT013,2611.818115234375
FDB16,OUT017,1231.11572265625
FDM16,OUT017,1272.35595703125
FDC48,OUT013,1676.2421875
NCF18,OUT046,3442.537109375
FDU46,OUT018,1267.6539306640625
FDH41,OUT018,2543.809814453125
NCN42,OUT010,438.5174560546875
FDU49,OUT046,1368.6033935546875
FDB20,OUT027,2525.5673828125
FDG50,OUT019,148.03749084472656
FDW20,OUT045,1618.1971435546875
NCO55,OUT049,1734.6319580078125
FDX48,OUT046,2543.56591796875
FDU48,OUT046,2079.3896484375
FDR48,OUT019,10.541754722595215
FDK27,OUT013,2011.5933837890625
FDT35,OUT013,2722.148681640625
FDN12,OUT049,1713.814208984375
NCE31,OUT019,99.27275848388672
FDL21,OUT017,701.1513061523438
FDV56,OUT017,1731.0260009765625
FDR16,OUT017,4374.0869140625
NCP41,OUT049,1934.9718017578125
FDJ27,OUT013,2221.19189453125
FDA07,OUT017,2076.423583984375
FDK55,OUT049,1295.4315185546875
FDM33,OUT049,3921.163330078125
FDY46,OUT046,2942.792724609375
FDD36,OUT046,1997.2017822265625
FDB12,OUT027,2724.77001953125
FDF28,OUT019,415.16217041015625
NCE07,OUT019,115.00709533691406
FDW50,OUT027,4290.06787109375
NCW18,OUT017,3911.728515625
NCJ17,OUT019,154.51336669921875
DRZ24,OUT010,376.66973876953125
FDS07,OUT035,1886.574462890625
NCW05,OUT010,438.1648254394531
FDZ22,OUT018,1093.3675537109375
FDK02,OUT046,1921.516845703125
FDZ45,OUT027,5336.5478515625
FDL25,OUT046,1415.205810546875
FDS08,OUT045,2284.593505859375
NCZ42,OUT027,6291.89111328125
FDX57,OUT035,1661.7347412109375
FDF21,OUT046,3255.232177734375
FDJ56,OUT018,1221.47119140625
FDX10,OUT013,618.1400756835938
DRG48,OUT035,2622.45654296875
DRN37,OUT046,2355.816650390625
NCY41,OUT018,340.78314208984375
FDN28,OUT045,1552.06591796875
FDE34,OUT045,2737.43994140625
FDR10,OUT045,2746.85986328125
FDC32,OUT017,1462.2532958984375
DRG13,OUT046,2663.10986328125
FDP59,OUT049,1158.692138671875
NCT53,OUT010,80.04598236083984
FDL57,OUT027,6460.91259765625
FDN32,OUT010,7.318614482879639
FDK09,OUT018,3965.069580078125
FDA52,OUT010,461.3697204589844
FDC57,OUT049,3254.812255859375
FDI09,OUT035,4833.7587890625
NCB07,OUT046,2843.17431640625
FDP26,OUT035,1659.59521484375
FDP40,OUT027,2744.281494140625
FDL15,OUT013,2517.3369140625
FDV07,OUT046,1897.0816650390625
FDS03,OUT017,1018.6226196289062
FDE50,OUT049,3203.435791015625
FDQ15,OUT017,1354.3385009765625
FDQ33,OUT010,446.7161865234375
FDT22,OUT013,982.31494140625
DRO35,OUT035,2038.5106201171875
FDJ41,OUT049,4150.7275390625
FDQ27,OUT035,1990.3350830078125
FDC26,OUT017,1815.315673828125
NCF43,OUT027,2956.6552734375
NCR50,OUT035,2961.785888671875
FDE39,OUT018,1860.940185546875
FDN49,OUT027,1033.0167236328125
DRG11,OUT035,1913.89404296875
NCA18,OUT049,1930.1326904296875
FDM36,OUT018,2381.93017578125
FDW32,OUT017,1366.2000732421875
NCQ18,OUT010,150.05093383789062
FDX14,OUT027,2183.28662109375
FDD46,OUT017,2136.39404296875
FDI34,OUT019,-105.0292739868164
NCJ17,OUT035,1362.996826171875
FDB52,OUT035,3350.47705078125
FDV55,OUT018,2336.584228515625
FDC57,OUT046,3230.5029296875
FDB29,OUT046,1914.5196533203125
NCO43,OUT035,1964.305419921875
FDG44,OUT045,906.5723876953125
FDJ34,OUT045,1769.530517578125
FDH40,OUT049,1270.6580810546875
NCD07,OUT027,2842.267822265625
FDB41,OUT017,799.9835205078125
FDH47,OUT018,1265.6484375
DRK37,OUT035,4052.64453125
FDM25,OUT019,809.3231811523438
NCX06,OUT045,3519.515380859375
NCS05,OUT017,2147.9765625
FDS39,OUT045,1987.799072265625
FDC47,OUT027,5678.81201171875
FDG20,OUT013,2582.657958984375
DRL23,OUT017,1718.0760498046875
FDY33,OUT013,2958.74365234375
NCH18,OUT045,4044.13037109375
FDX47,OUT035,2542.22705078125
NCB06,OUT045,2397.6318359375
FDP36,OUT049,930.3817749023438
FDW44,OUT018,2378.77685546875
NCU41,OUT018,2789.5625
NCS17,OUT046,1622.2572021484375
FDD46,OUT035,2119.503173828125
FDE45,OUT017,3149.294677734375
FDI09,OUT017,4772.373046875
NCJ54,OUT010,-212.23046875
NCA29,OUT018,2796.272216796875
NCN41,OUT027,3002.512451171875
FDY34,OUT035,2779.874755859375
NCG55,OUT035,1919.5162353515625
DRM49,OUT046,782.0208740234375
NCB42,OUT049,1838.0623779296875
FDE58,OUT045,2062.622802734375
DRJ25,OUT013,816.5834350585938
FDS47,OUT010,157.51065063476562
FDY21,OUT049,3611.83056640625
NCI54,OUT013,1773.0849609375
FDO24,OUT017,2464.162353515625
FDY43,OUT035,2758.8486328125
FDF35,OUT018,1538.6011962890625
NCP29,OUT019,181.3850555419922
FDN28,OUT027,2301.37744140625
FDJ50,OUT018,666.4754638671875
FDQ14,OUT027,4259.68212890625
FDC37,OUT035,1832.1912841796875
FDN08,OUT046,1902.67529296875
FDD04,OUT035,2038.8970947265625
FDW34,OUT018,3552.02734375
FDP04,OUT017,1006.2763061523438
NCG07,OUT017,3269.6572265625
NCN14,OUT018,2232.7841796875
FDJ16,OUT045,835.867919921875
NCM42,OUT045,1614.7930908203125
NCF19,OUT046,786.5266723632812
FDY21,OUT018,3065.583740234375
FDY19,OUT035,2042.221923828125
FDV09,OUT045,2662.79345703125
FDA28,OUT013,2051.254150390625
FDC38,OUT018,1771.0697021484375
FDL28,OUT045,3490.290283203125
NCH43,OUT049,3987.098388671875
NCN53,OUT045,689.9734497070312
NCW05,OUT017,1808.5406494140625
NCO30,OUT018,2411.65380859375
FDT04,OUT019,11.20678424835205
FDB27,OUT018,2890.58447265625
NCK07,OUT013,2710.786865234375
NCA53,OUT013,641.4078369140625
FDB33,OUT018,2400.56689453125
FDU37,OUT017,1368.958251953125
FDR13,OUT035,1673.8643798828125
FDE45,OUT049,2779.890869140625
FDV37,OUT017,3170.50244140625
FDX44,OUT019,163.95118713378906
NCL06,OUT017,3487.02880859375
FDJ28,OUT045,3146.556884765625
FDX55,OUT049,3350.356689453125
NCK17,OUT018,358.05560302734375
FDH52,OUT035,1067.8974609375
FDN13,OUT027,2583.01318359375
FDK44,OUT018,2496.186279296875
FDU16,OUT046,1278.9432373046875
FDZ07,OUT017,888.9103393554688
NCN06,OUT027,4278.2734375
FDH02,OUT010,146.72691345214844
NCW18,OUT045,3797.662841796875
FDH57,OUT013,2025.1357421875
FDV35,OUT045,2552.6826171875
NCU29,OUT013,2615.110107421875
NCP02,OUT046,937.7076416015625
FDN44,OUT013,2721.654052734375
FDX03,OUT018,416.5843505859375
FDR11,OUT010,297.4150085449219
FDA36,OUT046,3315.58447265625
FDP58,OUT027,5120.05078125
FDH31,OUT045,1412.72607421875
FDH34,OUT035,3062.438720703125
FDS13,OUT035,3087.08349609375
FDT01,OUT018,3022.25
FDY09,OUT049,2830.7255859375
FDV33,OUT027,5650.3837890625
NCW29,OUT010,135.62599182128906
NCN17,OUT045,1571.0736083984375
FDX01,OUT046,1758.6820068359375
FDL03,OUT049,3054.245849609375
DRL59,OUT049,971.1967163085938
DRM11,OUT027,6336.8388671875
FDA43,OUT049,2982.834228515625
FDZ56,OUT010,603.3872680664062
FDI44,OUT018,1134.5611572265625
FDB50,OUT013,1366.7637939453125
FDU15,OUT019,-72.38278198242188
NCJ19,OUT019,72.4034423828125
FDD48,OUT013,2072.33984375
NCW42,OUT035,4242.611328125
FDL24,OUT017,3000.695068359375
NCB30,OUT013,3067.05810546875
FDK25,OUT013,3271.6484375
FDW28,OUT049,3130.33740234375
FDD47,OUT017,3287.20166015625
FDK16,OUT019,231.95538330078125
FDW37,OUT046,1392.54248046875
FDA48,OUT035,4177.84912109375
FDA14,OUT017,2588.8662109375
FDV15,OUT013,2342.929443359375
FDN22,OUT049,3527.016357421875
NCD55,OUT045,674.6293334960938
FDY43,OUT013,2615.34228515625
NCU05,OUT017,1135.781005859375
FDF10,OUT035,2426.59423828125
FDR39,OUT018,2705.911376953125
FDG40,OUT013,565.97509765625
FDZ28,OUT019,478.111083984375
FDE02,OUT045,1453.9810791015625
FDU60,OUT049,3049.9658203125
FDM21,OUT013,3739.346923828125
FDV52,OUT019,289.9164733886719
NCW06,OUT013,3153.06591796875
FDX36,OUT035,3758.51220703125
FDT35,OUT027,4634.60986328125
NCL19,OUT010,487.05072021484375
NCD31,OUT046,2723.994384765625
FDE53,OUT019,281.5925598144531
FDW58,OUT019,68.44760131835938
DRF48,OUT046,2893.264404296875
FDW57,OUT035,3051.610107421875
DRH13,OUT017,1578.74072265625
FDT33,OUT013,2506.9462890625
DRK47,OUT027,5606.72412109375
FDY22,OUT010,547.6366577148438
FDC35,OUT019,654.1793823242188
FDO03,OUT013,4648.45263671875
FDF24,OUT045,1327.897216796875
FDF56,OUT018,2517.385009765625
FDD28,OUT013,883.43310546875
FDG53,OUT027,2990.21826171875
FDO27,OUT019,256.79254150390625
NCF54,OUT018,2483.783935546875
FDC20,OUT027,1988.91845703125
FDU10,OUT046,560.3627319335938
DRA24,OUT018,2324.156494140625
FDA02,OUT010,169.44435119628906
FDG10,OUT017,885.5731201171875
FDW39,OUT010,541.2999267578125
FDP04,OUT019,132.7595977783203
NCM55,OUT013,3400.146728515625
FDG47,OUT045,4428.5751953125
NCU41,OUT017,3221.472900390625
NCK31,OUT017,832.2117309570312
FDZ46,OUT045,1579.6839599609375
FDU13,OUT027,4013.804443359375
NCF19,OUT045,760.9600219726562
NCJ43,OUT013,2677.094482421875
NCJ05,OUT045,2446.419189453125
FDS04,OUT027,3003.67236328125
FDX28,OUT010,457.9640197753906
FDB41,OUT027,1092.161376953125
FDG53,OUT046,2025.87890625
FDL15,OUT010,276.4466247558594
FDQ08,OUT049,1035.0208740234375
DRN36,OUT013,1437.5364990234375
FDI46,OUT013,4498.71044921875
FDG16,OUT027,5298.7314453125
FDV32,OUT013,955.752197265625
FDF44,OUT010,701.8052978515625
FDK04,OUT018,721.1306762695312
NCA41,OUT013,3278.36083984375
FDD51,OUT017,580.4139404296875
NCZ53,OUT045,2995.75634765625
FDP01,OUT027,4396.9375
FDY25,OUT049,3183.002197265625
FDB17,OUT018,2599.095458984375
NCV54,OUT018,1521.4404296875
FDJ32,OUT017,886.3745727539062
FDA37,OUT049,2097.808349609375
FDG35,OUT035,3418.84912109375
NCM05,OUT018,2929.120361328125
FDG45,OUT046,4029.3662109375
FDH28,OUT013,681.67333984375
NCE18,OUT049,4874.2236328125
FDH38,OUT045,1885.895751953125
FDR56,OUT013,3464.84716796875
FDH17,OUT027,2740.84716796875
FDD39,OUT049,3209.60888671875
FDB41,OUT049,804.092529296875
NCR53,OUT046,3621.3544921875
FDX46,OUT017,1004.8856811523438
FDV28,OUT049,558.4467163085938
FDA08,OUT018,2155.327880859375
FDH45,OUT017,694.2874755859375
NCS38,OUT010,288.41851806640625
FDD40,OUT010,215.2523651123047
DRM59,OUT035,2825.122802734375
NCJ43,OUT018,2377.812744140625
NCN29,OUT013,761.0161743164062
NCC19,OUT045,2978.172119140625
FDR56,OUT035,3209.30224609375
FDZ43,OUT049,3595.68212890625
FDJ32,OUT010,5.90462064743042
DRH03,OUT017,1445.64990234375
NCZ54,OUT035,2871.3623046875
FDE26,OUT017,2556.029296875
FDS03,OUT045,950.5494995117188
DRZ24,OUT019,394.3686828613281
FDO48,OUT027,5138.58984375
FDW39,OUT049,3055.837646484375
NCK05,OUT049,1017.1111450195312
NCK30,OUT017,4463.443359375
FDT27,OUT018,3081.975830078125
FDS08,OUT019,442.220703125
NCJ19,OUT049,937.23828125
FDC58,OUT045,516.4020385742188
DRE37,OUT013,2790.61083984375
FDW02,OUT035,2666.2255859375
FDJ02,OUT010,217.2125701904297
FDX09,OUT045,2709.491455078125
FDT31,OUT010,-251.32350158691406
FDI24,OUT049,3285.602783203125
FDY09,OUT045,2701.695556640625
FDV28,OUT045,634.6571655273438
DRM47,OUT049,3462.77099609375
FDT52,OUT019,368.07720947265625
FDI48,OUT018,465.92559814453125
FDY55,OUT017,5560.509765625
FDU48,OUT013,2061.69091796875
FDN25,OUT045,614.5233764648438
FDP20,OUT049,2089.7412109375
FDJ15,OUT013,3938.92138671875
FDD04,OUT018,1702.5335693359375
FDY58,OUT045,3573.744140625
FDR37,OUT018,3262.31201171875
FDF44,OUT013,2330.155029296875
FDD32,OUT045,1429.2664794921875
FDR57,OUT017,2241.08056640625
DRG39,OUT027,1855.1121826171875
FDX15,OUT017,2684.07275390625
DRN37,OUT045,2232.10107421875
FDW40,OUT027,3063.98583984375
FDB32,OUT049,1316.18408203125
FDM40,OUT018,1817.3424072265625
FDE39,OUT027,3171.596435546875
DRH49,OUT017,1262.8206787109375
FDT46,OUT049,773.4635620117188
NCF06,OUT035,3775.056396484375
FDP07,OUT017,3287.75390625
FDC04,OUT013,3740.103759765625
FDZ32,OUT017,1709.90869140625
FDD50,OUT045,2682.73046875
FDU56,OUT017,3271.615966796875
FDV34,OUT017,1039.213623046875
NCY41,OUT013,538.982177734375
NCK18,OUT046,2776.889892578125
DRH25,OUT049,879.7445678710938
FDT57,OUT046,4395.39892578125
FDV56,OUT018,1480.4727783203125
FDV12,OUT045,1374.7138671875
FDN52,OUT017,1389.7833251953125
FDX38,OUT035,828.2393798828125
FDE47,OUT018,1774.722900390625
NCO07,OUT013,3549.64501953125
FDV09,OUT027,4454.32666015625
FDZ23,OUT019,429.8605651855469
DRH51,OUT018,1098.4920654296875
NCY54,OUT045,3185.528076171875
DRG49,OUT013,3841.556884765625
NCC19,OUT049,3596.785888671875
NCV53,OUT045,5016.68798828125
FDZ47,OUT019,410.58056640625
NCO26,OUT018,1658.80078125
NCP02,OUT045,937.6866455078125
NCW30,OUT018,2205.691162109375
NCN55,OUT046,4667.5849609375
FDB20,OUT010,191.7685089111328
DRL11,OUT013,2500.906494140625
DRD60,OUT045,3280.9716796875
FDW14,OUT010,206.9930419921875
FDL27,OUT010,121.8325424194336
FDU09,OUT018,703.2722778320312
DRH36,OUT027,2022.8345947265625
FDP34,OUT027,4391.56103515625
FDE04,OUT017,3111.50390625
FDZ57,OUT027,2981.841064453125
FDF02,OUT010,361.5256042480469
FDG28,OUT045,4471.5498046875
NCI31,OUT046,597.5619506835938
FDT43,OUT013,850.177490234375
FDU20,OUT046,2119.345947265625
FDD53,OUT013,620.9035034179688
FDW15,OUT045,2476.1494140625
NCT53,OUT045,2225.09228515625
NCG55,OUT027,2815.876708984375
FDD48,OUT035,2195.923095703125
FDG47,OUT049,3101.338623046875
FDI21,OUT017,1253.4794921875
FDT27,OUT017,3079.6953125
DRO35,OUT013,1894.9051513671875
FDD33,OUT017,4159.08740234375
FDC04,OUT035,4194.27294921875
FDY34,OUT013,2656.292236328125
DRJ49,OUT049,2074.72509765625
FDE05,OUT049,2812.864013671875
FDU31,OUT017,4238.7099609375
NCN19,OUT027,4710.74853515625
FDK56,OUT027,5556.43701171875
FDK58,OUT017,1870.2774658203125
NCJ42,OUT035,1846.753662109375
FDZ34,OUT027,5778.833984375
FDA52,OUT018,2486.690185546875
NCR29,OUT013,971.8369140625
FDT48,OUT035,4040.699951171875
DRJ51,OUT019,318.2313537597656
NCS54,OUT046,3184.558837890625
FDV01,OUT035,2716.9296875
DRG51,OUT027,4409.5556640625
NCG42,OUT013,2067.030517578125
FDA51,OUT049,2137.494873046875
FDV19,OUT010,404.5437316894531
NCT18,OUT045,3335.69873046875
NCS41,OUT045,3309.100830078125
FDO03,OUT046,4585.7802734375
FDL12,OUT010,135.20654296875
FDY37,OUT010,562.5047607421875
FDI58,OUT049,1664.1593017578125
FDT28,OUT018,2213.131103515625
NCC42,OUT010,439.0896911621094
FDO01,OUT017,2046.9498291015625
FDJ02,OUT013,2397.302490234375
FDQ04,OUT018,506.0213623046875
DRL47,OUT013,1777.0672607421875
FDZ32,OUT035,1793.3084716796875
FDC35,OUT035,4047.017333984375
FDX14,OUT045,1185.027099609375
FDZ35,OUT013,1719.196044921875
FDL14,OUT013,2347.0087890625
FDO04,OUT049,971.1967163085938
DRK11,OUT017,2076.034423828125
FDB44,OUT018,2898.8447265625
FDZ50,OUT049,3335.813232421875
FDI12,OUT027,2582.38330078125
FDU43,OUT017,3495.701171875
FDD58,OUT010,135.49391174316406
FDB27,OUT017,3277.03076171875
FDB04,OUT018,1059.082275390625
NCO17,OUT013,1813.2412109375
FDL12,OUT017,870.4360961914062
DRJ13,OUT049,2683.8447265625
FDD57,OUT045,1394.0233154296875
FDW19,OUT035,2022.7843017578125
DRD27,OUT018,1452.0670166015625
FDH27,OUT027,4304.15625
NCW30,OUT027,6702.34423828125
FDR40,OUT018,929.6646118164062
FDG05,OUT013,2410.676513671875
NCY41,OUT019,9.041192054748535
FDI38,OUT018,2846.20654296875
FDR20,OUT046,684.4148559570312
FDE09,OUT017,1699.6451416015625
FDN50,OUT019,213.16275024414062
DRF27,OUT045,2319.023681640625
DRF51,OUT013,752.9647216796875
NCO02,OUT019,322.3478088378906
FDB51,OUT027,1759.3580322265625
FDJ50,OUT013,840.6588745117188
FDN52,OUT013,1397.214599609375
FDX14,OUT013,1689.7049560546875
FDT27,OUT019,-308.91168212890625
FDV10,OUT013,658.8661499023438
FDU33,OUT046,764.3585205078125
FDU58,OUT046,3313.63916015625
NCP42,OUT027,5194.79052734375
FDL51,OUT027,5922.9326171875
DRH15,OUT027,1173.9058837890625
FDU16,OUT017,1409.4813232421875
FDW15,OUT017,2587.3759765625
