Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRG37,OUT017,2698.7259189754695
FDE32,OUT045,693.0681358950968
FDO34,OUT049,2963.460601585785
FDM04,OUT019,-146.60408111987178
FDZ25,OUT049,3132.8781529978787
FDU08,OUT049,1943.4873017680036
NCW30,OUT045,3988.3395909955834
NCM18,OUT013,864.5533978948305
FDS22,OUT035,788.0311477002949
NCH18,OUT017,3922.0390216673895
FDC23,OUT013,2711.1543047478776
FDY46,OUT013,2830.8734089248933
NCU06,OUT046,3325.18487904044
FDX57,OUT045,1541.58914311229
FDX36,OUT027,5652.164624359183
FDL16,OUT045,715.573313845067
FDT16,OUT010,1671.266446879798
FDN16,OUT018,1427.7023915974094
FDC03,OUT046,2950.968496800872
DRF60,OUT013,3733.0961757401456
FDS27,OUT027,5067.14626303952
FDP33,OUT010,1525.9119779711018
FDJ36,OUT018,1376.3340909644548
NCR42,OUT013,535.3776314109991
FDV14,OUT017,1406.5897308083076
NCP42,OUT035,3216.9373640903445
FDB50,OUT027,2334.356916598989
NCC30,OUT027,4588.260967453335
FDA23,OUT018,1396.542297964237
FDW16,OUT017,1540.8175515612636
FDQ52,OUT010,1371.6134809257535
FDB58,OUT049,2679.0737623419495
NCP29,OUT049,1305.4555415501936
NCM05,OUT045,4052.664463089731
FDO25,OUT013,3344.986096529646
NCM54,OUT046,1829.6913918881946
NCL54,OUT046,2490.7117847970453
FDL39,OUT010,665.0789376301548
FDF53,OUT018,2774.3084707647768
NCQ42,OUT035,2162.695029250777
FDF58,OUT013,909.0995334332113
FDZ04,OUT035,1015.5785816383288
FDE26,OUT019,233.59268291285017
FDS60,OUT017,3048.348502861136
FDV58,OUT017,3348.271015954707
FDM04,OUT045,811.4109902612556
FDE08,OUT035,2455.7775742773456
NCB43,OUT049,3230.9628858032793
FDU11,OUT010,109.77765373476137
FDF22,OUT019,1042.2432412002975
FDE24,OUT013,2212.2660371258253
DRJ49,OUT046,1892.4601516935245
NCQ53,OUT035,3808.3143773667707
NCL41,OUT013,570.601362842908
FDR22,OUT013,1598.96475903441
FDH04,OUT035,1594.2469294165696
DRH15,OUT045,663.5349904859288
FDY40,OUT049,1026.0174290690884
NCI17,OUT035,1621.9240657039177
NCC18,OUT013,2603.8523226716934
FDY28,OUT027,5399.120653360454
FDB45,OUT027,2781.941305258557
NCL30,OUT018,1853.1652196968769
FDM10,OUT017,3569.6880038734425
FDH22,OUT027,3519.7691341620884
NCZ53,OUT017,3120.2418861806555
NCI18,OUT013,3460.9663563003614
FDH14,OUT027,3800.3123785404546
FDR36,OUT027,1681.593353086178
FDW01,OUT045,2381.453275452529
FDK02,OUT027,3360.942664931751
FDJ02,OUT018,2236.7423247047386
FDU55,OUT013,4106.865560349459
NCV18,OUT027,2548.7613510487886
FDH14,OUT018,2093.5302464974866
FDZ37,OUT045,1454.798246210731
FDX49,OUT049,4184.346576704964
NCD43,OUT046,1493.5491305959258
FDZ07,OUT013,847.8701798737703
FDK43,OUT035,2144.2355610724862
FDR32,OUT018,3482.136398123831
FDT39,OUT013,2390.8927681964888
NCV54,OUT017,2065.9825233472675
FDF38,OUT018,253.87446950451871
FDV60,OUT046,2931.9170538509334
FDH44,OUT027,3788.9128543780052
FDS21,OUT046,969.2675252112407
NCL41,OUT045,643.9351912288762
FDM46,OUT017,1564.7313071766582
FDU27,OUT045,852.3850248806896
NCJ54,OUT017,3755.7442095113615
DRG51,OUT018,2477.4256213708686
NCA29,OUT019,491.25912330011016
FDR47,OUT045,3000.545588750905
NCL19,OUT027,3743.7924331361983
DRG01,OUT049,1417.4625504023775
FDG10,OUT046,888.3304710394694
NCV05,OUT049,2796.152917717319
NCH18,OUT019,1564.9462633104117
FDV14,OUT018,1077.9447471804208
DRJ23,OUT035,3141.597104378411
DRJ11,OUT046,2723.2962719300945
FDZ03,OUT017,3111.7029418866186
FDI27,OUT010,47.92556392751008
FDJ14,OUT018,1050.1670592220808
FDU32,OUT017,2051.690392065058
FDD47,OUT027,4451.488980609963
DRF36,OUT035,3161.312261977312
FDM21,OUT046,3732.7639837947045
FDV10,OUT018,238.27126044636955
FDH60,OUT018,3011.8416825902978
FDX47,OUT010,380.2762594807169
FDT19,OUT019,574.5499634598143
FDO11,OUT045,3975.789719410683
FDH24,OUT027,4184.960819086962
FDL02,OUT018,1497.3559485871192
FDB02,OUT049,3261.2336340337433
FDA43,OUT046,2854.6334283577235
FDG52,OUT045,728.7379599595356
DRC12,OUT013,2885.107070796138
FDY37,OUT018,2156.123883262879
NCU18,OUT045,2247.526654279808
FDU09,OUT035,935.5342826231515
DRJ25,OUT027,1501.1676902929612
DRE12,OUT018,1564.8580729724167
DRL47,OUT017,2157.6763916430573
DRK01,OUT046,1337.6516070125606
FDC22,OUT019,772.761096669253
FDG44,OUT013,800.6356753865143
FDW04,OUT035,2227.451952695561
FDK09,OUT049,3905.089414603879
NCN43,OUT035,2087.7235686186227
FDG04,OUT049,3370.076999880929
FDH32,OUT010,280.30253125602786
DRI47,OUT017,2497.8308482119965
DRE15,OUT013,1121.3863592794464
FDY11,OUT035,1156.7434216386594
FDO60,OUT049,896.0673270864802
FDQ20,OUT018,213.7315526180424
FDO57,OUT027,3997.0326393774585
FDT14,OUT019,175.44469388056322
FDA57,OUT049,899.3023331794109
DRN35,OUT017,558.8343643493324
FDJ03,OUT046,766.8698941300077
FDX28,OUT017,1693.973322824644
DRE25,OUT045,1386.4549748251611
FDR09,OUT046,3761.7325864396043
FDB23,OUT035,3765.6551260981055
FDO08,OUT045,2636.5887502353753
FDQ23,OUT049,2052.894287780742
FDW04,OUT013,2059.3070592519607
DRK13,OUT010,749.1287002882763
NCL17,OUT027,3951.141404783325
FDY21,OUT035,3179.398248286251
FDJ38,OUT027,5009.502310973955
FDA37,OUT019,176.54587778577994
FDV43,OUT013,661.0678577279388
FDL36,OUT046,1243.8893332907958
FDD53,OUT045,688.7951972467611
FDZ19,OUT010,442.17882337218464
FDV21,OUT045,1976.5823297210018
NCL54,OUT018,2567.4992954523195
DRI47,OUT027,3881.6036765556237
DRG03,OUT049,2830.51445351142
FDG21,OUT013,2269.604095391586
FDW03,OUT018,1475.7485492233693
NCI55,OUT046,1714.9321228680928
DRC36,OUT019,686.0579670927409
FDH22,OUT017,2140.272714399279
FDV20,OUT045,2073.0683273154723
NCU41,OUT027,4910.732195782985
FDN46,OUT027,2904.444717627147
FDK50,OUT045,2542.785664772756
NCA05,OUT027,3803.058875523162
DRH01,OUT018,2621.9496408497207
FDT08,OUT018,2202.57067453154
FDM08,OUT018,3423.9673587460434
FDZ07,OUT035,967.322940970283
FDS22,OUT017,799.4481806928382
FDV35,OUT027,4107.135782664364
FDI28,OUT010,205.5112766426881
FDW58,OUT027,2775.1405804080805
FDT52,OUT045,3843.6083398075343
FDY34,OUT046,2452.31919820593
FDR10,OUT046,2334.704420259623
FDK57,OUT017,2067.1663819448004
FDR02,OUT027,3037.629362289469
FDX49,OUT046,3560.2434200420803
FDQ20,OUT046,605.1309390785657
DRK23,OUT045,3866.2759280065798
NCW06,OUT046,2764.383079084966
FDR31,OUT017,2445.462796521536
NCE43,OUT013,2597.7949220792316
DRO59,OUT027,2294.6732110467747
FDN09,OUT049,4216.411362779029
FDR11,OUT046,2393.4224829555405
FDO57,OUT013,2422.5844728146235
NCX18,OUT017,3287.4179508545217
FDB05,OUT018,3808.271345283188
FDQ08,OUT018,603.4768453501899
NCG43,OUT035,1521.114425492532
FDJ56,OUT013,1556.1017173798875
FDA13,OUT010,-27.002077074068232
FDO56,OUT017,2022.6204551159592
FDB37,OUT018,3792.480596484221
FDZ02,OUT018,1338.908277329915
FDQ24,OUT046,3729.7878494454194
FDM16,OUT013,1126.4978956580544
FDU35,OUT049,2013.2389120080938
FDT35,OUT035,2843.7571307918106
NCX30,OUT049,4279.336407560135
FDG04,OUT017,3117.844871657974
FDI12,OUT035,1453.0741733710875
FDE35,OUT035,1018.9889095375718
NCP14,OUT027,3023.377828017685
NCY53,OUT045,1689.819351181221
FDP49,OUT017,900.990390391861
FDQ04,OUT017,649.3742805151837
FDM39,OUT035,2946.577067572059
FDO58,OUT019,561.3475977311391
FDC56,OUT017,1980.9747719968454
NCQ54,OUT046,2423.520456521989
FDV10,OUT027,1487.780891242875
NCK17,OUT046,636.2917606253291
NCF55,OUT027,1446.6680303522342
FDV33,OUT013,4134.946073951986
NCH29,OUT019,-20.89252175464739
FDA37,OUT027,3609.8734184398263
FDH46,OUT018,1415.2203267857176
FDS25,OUT035,1844.254463525056
FDH04,OUT027,2776.851455034214
FDX52,OUT046,2866.630404591625
NCD42,OUT017,621.051741617218
FDW47,OUT017,2070.772153743856
FDL25,OUT027,2829.2228892859707
NCJ06,OUT010,511.46100132523117
FDY09,OUT013,2665.6656658084466
FDS40,OUT046,618.6605912437058
FDH41,OUT017,3460.786880225237
FDG38,OUT035,1455.8815959325889
FDU03,OUT027,4555.645556943188
FDV20,OUT046,1883.7039058859486
DRB13,OUT045,3048.691167091749
NCQ30,OUT013,1901.8006493343846
NCH06,OUT013,3845.382128988284
FDU50,OUT018,1581.2908906346395
NCO42,OUT019,451.2590022065149
FDW09,OUT018,968.2179654573054
FDH04,OUT013,1453.8288163940683
FDC21,OUT045,1749.6886249749425
FDL21,OUT049,957.2114278553405
FDM46,OUT010,288.71712062547977
FDT22,OUT019,-61.918798794219875
FDB28,OUT035,3230.5058369761155
FDI12,OUT018,1172.6752182416724
FDA28,OUT045,2056.746353457231
FDF59,OUT013,1944.2983754707925
FDM45,OUT027,3329.3385332139324
FDQ56,OUT017,1388.7538505103971
FDR46,OUT049,2599.772544533096
FDT01,OUT013,3331.0139615927824
FDD16,OUT027,2096.131826473871
NCU30,OUT010,362.5657497430926
FDM40,OUT010,301.99781313746155
FDI56,OUT035,1542.5234930390643
NCS30,OUT013,1986.7431452826918
FDU08,OUT017,1696.0023658578364
FDX51,OUT027,5063.299396357685
FDA43,OUT045,3034.439209159091
FDX59,OUT010,-83.47698767555408
FDC37,OUT018,1492.5058234519574
FDP58,OUT013,3378.782046082802
NCY42,OUT035,2396.7963732860853
FDF21,OUT018,2851.925457908415
FDU10,OUT027,1379.3786330937612
DRL47,OUT018,1817.33610424367
FDA58,OUT018,3567.6099033889213
FDJ22,OUT049,3325.983308205558
FDK50,OUT046,2365.9063723456347
FDO38,OUT035,1235.8887570485804
DRF60,OUT035,3834.993596248695
NCZ42,OUT019,1450.2152227371855
FDD35,OUT049,2235.1732297028475
FDL25,OUT045,1479.2837544823237
FDJ16,OUT013,840.5475467354104
DRK59,OUT049,4131.171420044066
FDI50,OUT046,3522.0429219843736
NCB19,OUT045,1365.6050319113383
DRI37,OUT035,978.0358338896463
FDA14,OUT027,3963.8280000927316
FDC08,OUT018,3506.006881368528
FDS45,OUT046,1566.7528591763305
FDI21,OUT049,1355.5709000809463
DRJ47,OUT035,2900.7830004179177
DRE37,OUT027,4810.747589559975
FDT55,OUT018,2378.899819614391
NCG42,OUT027,3366.98879641203
FDA31,OUT049,3100.494827708804
NCW42,OUT046,3212.498038669414
FDF50,OUT017,3108.08748999633
FDK56,OUT049,3333.0956105045902
FDX10,OUT035,649.0203994394888
NCK07,OUT027,4352.622502476212
FDZ49,OUT017,3606.795810884242
FDR33,OUT013,1688.983394342492
FDO44,OUT018,1555.4565700812534
FDA20,OUT046,2738.8253674936695
NCL30,OUT045,2036.6940531740822
FDI05,OUT019,-4.329640552240162
FDQ12,OUT018,3531.1066094178323
FDH47,OUT017,1627.399554855625
FDH34,OUT018,2743.1540064619694
FDF29,OUT046,1968.235195984561
FDG40,OUT018,63.53222689034036
NCE18,OUT017,3994.623617390791
FDP21,OUT010,718.8265909144163
FDY50,OUT013,1410.4279692030289
FDB36,OUT049,2566.731084223783
NCZ29,OUT049,2340.7749965751914
FDU20,OUT018,1742.1120214497162
FDO56,OUT013,1865.4109685085907
FDW31,OUT049,3567.3378199507533
DRH59,OUT013,1101.4093241725705
NCB30,OUT017,3296.4728132697737
FDK43,OUT027,3543.3817437281064
FDW43,OUT045,3601.8247765593705
NCL19,OUT017,2443.3398467547067
FDJ27,OUT046,1393.6395379059786
FDC45,OUT046,2419.5179579858886
FDY40,OUT035,825.1616317906964
NCM41,OUT035,1508.4748311063104
NCK18,OUT019,432.6359928737598
FDP37,OUT049,2389.9692155451503
FDA27,OUT027,6191.757865572114
NCX30,OUT035,3976.40744829777
FDR09,OUT017,4154.538102153996
FDG08,OUT027,4514.372557788722
NCU30,OUT013,2596.161842978964
FDB16,OUT017,1490.6706766328239
FDM16,OUT017,1279.2043829270604
FDC48,OUT013,1321.6063708833121
NCF18,OUT046,2718.6536400256255
FDU46,OUT018,1123.1475098834417
FDH41,OUT018,3229.229845302184
NCN42,OUT010,582.9354090551062
FDU49,OUT046,1229.9317213812703
FDB20,OUT027,2439.780731640036
FDG50,OUT019,-77.19086070589215
FDW20,OUT045,1928.353058436599
NCO55,OUT049,2057.732071712945
FDX48,OUT046,2315.3702287545016
FDU48,OUT046,1903.314942939113
FDR48,OUT019,327.19069414119787
FDK27,OUT013,1934.446658301417
FDT35,OUT013,2583.117637545348
FDN12,OUT049,2125.2544827727343
NCE31,OUT019,-281.17881108999705
FDL21,OUT017,737.3187566783264
FDV56,OUT017,1881.3206211840265
FDR16,OUT017,3455.514252944201
NCP41,OUT049,2061.5497299908534
FDJ27,OUT013,1442.3560248390363
FDA07,OUT017,2107.457128698601
FDK55,OUT049,1626.2710769818218
FDM33,OUT049,3793.5405826912333
FDY46,OUT046,2702.8010542177435
FDD36,OUT046,1706.8459159019872
FDB12,OUT027,2991.0682057233093
FDF28,OUT019,301.7143907920576
NCE07,OUT019,243.66109920875923
FDW50,OUT027,4431.761271618988
NCW18,OUT017,3866.228586207637
NCJ17,OUT019,-2.689810789961191
DRZ24,OUT010,343.2128092920735
FDS07,OUT035,1931.0861279517642
NCW05,OUT010,434.6593658066949
FDZ22,OUT018,1012.2468537384075
FDK02,OUT046,1665.698877640464
FDZ45,OUT027,4989.430149990043
FDL25,OUT046,1332.987841280526
FDS08,OUT045,2731.8355265875603
NCZ42,OUT027,5862.96968867759
FDX57,OUT035,1627.161610889022
FDF21,OUT046,2836.7838397994497
FDJ56,OUT018,1279.7819475829085
FDX10,OUT013,561.1212985149241
DRG48,OUT035,2455.3182923302193
DRN37,OUT046,2392.3977228544263
NCY41,OUT018,68.60076298201156
FDN28,OUT045,1693.9530437485948
FDE34,OUT045,2813.5313496127746
FDR10,OUT045,2600.328005411394
FDC32,OUT017,1518.9085665519378
DRG13,OUT046,2379.901258553058
FDP59,OUT049,2006.669962158564
NCT53,OUT010,383.47802455214907
FDL57,OUT027,6179.602577136728
FDN32,OUT010,652.4688955913532
FDK09,OUT018,3425.2776422742736
FDA52,OUT010,643.3101117513273
FDC57,OUT049,3422.785569686922
FDI09,OUT035,3914.6931271982166
NCB07,OUT046,2842.0231377111213
FDP26,OUT035,1699.964805226521
FDP40,OUT027,3338.3426799206295
FDL15,OUT013,2332.3927891281883
FDV07,OUT046,1591.6483296533581
FDS03,OUT017,1064.907764496948
FDE50,OUT049,3353.3704595065738
FDQ15,OUT017,1294.3766876791592
FDQ33,OUT010,503.3733818648097
FDT22,OUT013,830.6936144281556
DRO35,OUT035,1989.828534728925
FDJ41,OUT049,4616.111704647397
FDQ27,OUT035,1814.1934315051649
FDC26,OUT017,1871.2434495541731
NCF43,OUT027,3945.6539811164207
NCR50,OUT035,2586.0835710837873
FDE39,OUT018,1685.9265193176748
FDN49,OUT027,1396.17101291352
DRG11,OUT035,1791.9678469408325
NCA18,OUT049,2197.4627081684894
FDM36,OUT018,2600.062606522778
FDW32,OUT017,1412.4271464533722
NCQ18,OUT010,354.5716187260287
FDX14,OUT027,2295.3943375194067
FDD46,OUT017,2483.0612445868737
FDI34,OUT019,1380.3857326135487
NCJ17,OUT035,1385.4486535051474
FDB52,OUT035,4125.782040796571
FDV55,OUT018,2149.3561854926547
FDC57,OUT046,2835.7859010105853
FDB29,OUT046,1699.1373628249896
NCO43,OUT035,1695.9086691526522
FDG44,OUT045,780.6108309380081
FDJ34,OUT045,2063.8562563684673
FDH40,OUT049,1680.125804812194
NCD07,OUT027,3185.350613065336
FDB41,OUT017,740.1886727971835
FDH47,OUT018,1232.9993005281722
DRK37,OUT035,3124.4483092367864
FDM25,OUT019,646.0754255213913
NCX06,OUT045,2857.7121229865397
NCS05,OUT017,2275.9802583669884
FDS39,OUT045,2263.5732092456615
FDC47,OUT027,5558.782790717109
FDG20,OUT013,2756.1353267009063
DRL23,OUT017,1813.5773891816439
FDY33,OUT013,2426.22725933526
NCH18,OUT045,3737.188871479439
FDX47,OUT035,2632.3177781433506
NCB06,OUT045,2497.1249321891037
FDP36,OUT049,1114.453755985807
FDW44,OUT018,2572.111225068389
NCU41,OUT018,2918.6500609349787
NCS17,OUT046,1268.3452865751683
FDD46,OUT035,2568.1924373162046
FDE45,OUT017,2946.7049237344268
FDI09,OUT017,4004.8019001665266
NCJ54,OUT010,1190.9957455013987
NCA29,OUT018,2546.0261396348305
NCN41,OUT027,3271.487242273904
FDY34,OUT035,2815.314793834677
NCG55,OUT035,1974.8557314904497
DRM49,OUT046,748.910138405218
NCB42,OUT049,2190.089161965565
FDE58,OUT045,1823.4010517070435
DRJ25,OUT013,748.9665115967109
FDS47,OUT010,227.39699112896702
FDY21,OUT049,3399.3742329554943
NCI54,OUT013,1671.7773742750853
FDO24,OUT017,2577.5752938913142
FDY43,OUT035,2796.4586767854407
FDF35,OUT018,1412.6561317915666
NCP29,OUT019,-97.86098023698888
FDN28,OUT027,3063.7653637170256
FDJ50,OUT018,447.3465012710732
FDQ14,OUT027,4182.045260376293
FDC37,OUT035,1818.7292499198927
FDN08,OUT046,1758.4072133894244
FDD04,OUT035,2361.800132010406
FDW34,OUT018,3697.4345168912077
FDP04,OUT017,1050.2768031021683
NCG07,OUT017,3111.1033635244767
NCN14,OUT018,2796.9640872165473
FDJ16,OUT045,847.5284117362651
NCM42,OUT045,1742.4009730620646
NCF19,OUT046,735.5243982055047
FDY21,OUT018,2935.6275462903277
FDY19,OUT035,1949.769400938596
FDV09,OUT045,2393.04813579353
FDA28,OUT013,1955.2813895651252
FDC38,OUT018,1932.3260045871016
FDL28,OUT045,3617.7848899529045
NCH43,OUT049,3822.3994593966263
NCN53,OUT045,590.4664280791205
NCW05,OUT017,1783.6408720472966
NCO30,OUT018,2847.9808909545327
FDT04,OUT019,-230.87381838158112
FDB27,OUT018,2941.572833202136
NCK07,OUT013,2581.2853072080666
NCA53,OUT013,727.8783274567963
FDB33,OUT018,2422.0915771265454
FDU37,OUT017,1358.6563374905463
FDR13,OUT035,1978.5469919285279
FDE45,OUT049,3202.471228512654
FDV37,OUT017,3250.177205789447
FDX44,OUT019,14.607696637297716
NCL06,OUT017,4176.4711784840465
FDJ28,OUT045,2961.551172299396
FDX55,OUT049,3831.990215342327
NCK17,OUT018,183.15010589389317
FDH52,OUT035,1013.967566379192
FDN13,OUT027,2751.7353485137705
FDK44,OUT018,2552.536466898275
FDU16,OUT046,1151.9773417456872
FDZ07,OUT017,968.5041922082679
NCN06,OUT027,4401.277410616762
FDH02,OUT010,195.26660090449403
NCW18,OUT045,3608.35383183089
FDH57,OUT013,2050.9252539098975
FDV35,OUT045,2408.550401579725
NCU29,OUT013,2272.9202437586873
NCP02,OUT046,803.120263615894
FDN44,OUT013,2516.56052198036
FDX03,OUT018,266.40653203504183
FDR11,OUT010,420.8660634578317
FDA36,OUT046,2782.3182527838258
FDP58,OUT027,5417.073458256227
FDH31,OUT045,1571.7718210374937
FDH34,OUT035,3102.996004490267
FDS13,OUT035,4115.936577272198
FDT01,OUT018,3214.490600574993
FDY09,OUT049,3095.5236148818444
FDV33,OUT027,6245.588447158464
NCW29,OUT010,393.9679694923246
NCN17,OUT045,1598.8508536713566
FDX01,OUT046,1697.9229072638595
FDL03,OUT049,3453.612587708132
DRL59,OUT049,1060.568101431485
DRM11,OUT027,6378.536710991397
FDA43,OUT049,3504.094866551492
FDZ56,OUT010,534.9210046519642
FDI44,OUT018,888.4479092728022
FDB50,OUT013,1154.9428370721093
FDU15,OUT019,-179.85494289787619
NCJ19,OUT019,-44.93605810242398
FDD48,OUT013,1859.5475801338807
NCW42,OUT035,3588.8075650580063
FDL24,OUT017,2901.5019821534997
NCB30,OUT013,3082.648985509405
FDK25,OUT013,2620.638218050988
FDW28,OUT049,3426.778665560546
FDD47,OUT017,2840.4828825133445
FDK16,OUT019,-1.5792789863849903
FDW37,OUT046,1206.480936119004
FDA48,OUT035,3576.5283998442474
FDA14,OUT017,2490.12563095051
FDV15,OUT013,1516.8026760680164
FDN22,OUT049,4302.110821566985
NCD55,OUT045,715.5777614371312
FDY43,OUT013,2596.748459248136
NCU05,OUT017,1329.8318418821823
FDF10,OUT035,2517.394240920727
FDR39,OUT018,2806.9325665819797
FDG40,OUT013,540.0615524335757
FDZ28,OUT019,383.07295139089223
FDE02,OUT045,1456.214553187693
FDU60,OUT049,3092.748387809658
FDM21,OUT013,3963.395505884319
FDV52,OUT019,352.87512406254444
NCW06,OUT013,2966.0321160792314
FDX36,OUT035,3679.4079885338742
FDT35,OUT027,4415.534995013012
NCL19,OUT010,502.52335964651814
NCD31,OUT046,2381.858777681846
FDE53,OUT019,70.18686340889155
FDW58,OUT019,312.101828294272
DRF48,OUT046,2704.5081216183726
FDW57,OUT035,2967.405555281682
DRH13,OUT017,1847.5638513008228
FDT33,OUT013,2631.3780449816895
DRK47,OUT027,5694.51639401305
FDY22,OUT010,632.8498909636389
FDC35,OUT019,940.3528593985374
FDO03,OUT013,3625.1170224203806
FDF24,OUT045,1264.9318251235889
FDF56,OUT018,2721.1040845796256
FDD28,OUT013,845.0582040534227
FDG53,OUT027,3946.5548671354372
FDO27,OUT019,96.06472827898449
NCF54,OUT018,2598.4923145588473
FDC20,OUT027,1829.2938510040394
FDU10,OUT046,715.3001240348501
DRA24,OUT018,2548.1426656391923
FDA02,OUT010,437.9496570101937
FDG10,OUT017,982.8887614672033
FDW39,OUT010,587.966963911614
FDP04,OUT019,-66.10786510452887
NCM55,OUT013,2842.772282974636
FDG47,OUT045,3955.227375865693
NCU41,OUT017,3247.9406416883853
NCK31,OUT017,850.2760916827186
FDZ46,OUT045,1751.7086607232702
FDU13,OUT027,4109.38171368847
NCF19,OUT045,798.2194593208109
NCJ43,OUT013,2725.105186973835
NCJ05,OUT045,2429.6190465444292
FDS04,OUT027,3803.1989491845557
FDX28,OUT010,151.7128473215511
FDB41,OUT027,1461.6550378718025
FDG53,OUT046,2045.8487411558258
FDL15,OUT010,556.6833879291578
FDQ08,OUT049,1235.211833258538
DRN36,OUT013,1394.1390967045236
FDI46,OUT013,3969.6417384618076
FDG16,OUT027,5404.645001835765
FDV32,OUT013,933.5604377428655
FDF44,OUT010,301.0056992007945
FDK04,OUT018,522.0337849493842
NCA41,OUT013,2999.315230835901
FDD51,OUT017,666.3640765995043
NCZ53,OUT045,2928.4985056384257
FDP01,OUT027,3956.7398243131256
FDY25,OUT049,3288.6800278262135
FDB17,OUT018,2693.118359554584
NCV54,OUT018,1717.7925360898123
FDJ32,OUT017,1018.3218575131143
FDA37,OUT049,2442.6260945690155
FDG35,OUT035,2962.7765465650878
NCM05,OUT018,4101.719476026339
FDG45,OUT046,3132.198813247792
FDH28,OUT013,567.8060546926065
NCE18,OUT049,4353.430450196569
FDH38,OUT045,1865.9046041951774
FDR56,OUT013,3101.041327421438
FDH17,OUT027,2696.9838891469617
FDD39,OUT049,3820.12837645708
FDB41,OUT049,994.9598221775764
NCR53,OUT046,3251.2886933198606
FDX46,OUT017,979.3963242156137
FDV28,OUT049,844.2927272353093
FDA08,OUT018,2477.8071538992813
FDH45,OUT017,681.6299436047454
NCS38,OUT010,275.3081461640609
FDD40,OUT010,828.6094446484705
DRM59,OUT035,2565.629042080045
NCJ43,OUT018,2566.563197834071
NCN29,OUT013,744.483388040931
NCC19,OUT045,2950.4976511315426
FDR56,OUT035,3281.505997415222
FDZ43,OUT049,4284.2511104652995
FDJ32,OUT010,112.85902513748763
DRH03,OUT017,1545.7123824422338
NCZ54,OUT035,2723.3449136409067
FDE26,OUT017,2397.4822749063137
FDS03,OUT045,955.4051174696017
DRZ24,OUT019,171.31488840245788
FDO48,OUT027,5590.432982826703
FDW39,OUT049,3211.075415096634
NCK05,OUT049,1157.5238185078972
NCK30,OUT017,4090.6779454628336
FDT27,OUT018,3568.4207286564215
FDS08,OUT019,578.0590851617242
NCJ19,OUT049,1058.6116244728437
FDC58,OUT045,746.7810675535035
DRE37,OUT013,2877.6016033989526
FDW02,OUT035,2165.4370622749348
FDJ02,OUT010,497.7930523801301
FDX09,OUT045,2760.7243933381405
FDT31,OUT010,702.8404235272011
FDI24,OUT049,3247.7394717303346
FDY09,OUT045,2772.308002750578
FDV28,OUT045,658.834008972242
DRM47,OUT049,3441.480813104884
FDT52,OUT019,1690.1998539118458
FDI48,OUT018,487.3454903009527
FDY55,OUT017,4140.106521271544
FDU48,OUT013,2066.2193360300707
FDN25,OUT045,851.3457878450881
FDP20,OUT049,2338.341820375408
FDJ15,OUT013,2959.698589288675
FDD04,OUT018,2061.358228188341
FDY58,OUT045,3522.304130466364
FDR37,OUT018,2798.814591917733
FDF44,OUT013,2040.1956713982336
FDD32,OUT045,1266.498755184477
FDR57,OUT017,2631.802711730458
DRG39,OUT027,1768.4152025263425
FDX15,OUT017,2687.116888354506
DRN37,OUT045,2600.291837804768
FDW40,OUT027,3795.8973536211843
FDB32,OUT049,1714.7953511144597
FDM40,OUT018,2036.0528560801622
FDE39,OUT027,3514.3928953743525
DRH49,OUT017,1370.661750582262
FDT46,OUT049,1011.1895679590573
NCF06,OUT035,4043.0344328950796
FDP07,OUT017,3285.852045067284
FDC04,OUT013,3791.14878471644
FDZ32,OUT017,1804.615292995632
FDD50,OUT045,2623.4786112607444
FDU56,OUT017,3117.8097831332598
FDV34,OUT017,1231.3216382973765
NCY41,OUT013,582.288660152683
NCK18,OUT046,2405.7380580391573
DRH25,OUT049,1041.7094899736435
FDT57,OUT046,3463.0944397281314
FDV56,OUT018,1518.3673220829728
FDV12,OUT045,1541.2401609383023
FDN52,OUT017,1508.991856814917
FDX38,OUT035,769.8329718298413
FDE47,OUT018,1762.4126137759977
NCO07,OUT013,3338.3923290421394
FDV09,OUT027,3982.1479500067394
FDZ23,OUT019,761.9870834081146
DRH51,OUT018,1101.9015586286678
NCY54,OUT045,2635.9289113586924
DRG49,OUT013,3866.0971567094884
NCC19,OUT049,3440.13620302273
NCV53,OUT045,3716.7147221324403
FDZ47,OUT019,217.07159018368006
NCO26,OUT018,1585.8613380663187
NCP02,OUT045,918.1174585107171
NCW30,OUT018,4006.1817368797383
NCN55,OUT046,3515.160550861827
FDB20,OUT010,157.32517576150153
DRL11,OUT013,2447.688807325332
DRD60,OUT045,2852.8949605310313
FDW14,OUT010,227.88718973975617
FDL27,OUT010,133.70480240345194
FDU09,OUT018,483.204732517033
DRH36,OUT027,2072.301630967904
FDP34,OUT027,4057.173437604781
FDE04,OUT017,3084.146000573635
FDZ57,OUT027,3515.142012030495
FDF02,OUT010,319.1683585758913
FDG28,OUT045,3850.921256837249
NCI31,OUT046,665.083137842629
FDT43,OUT013,751.6595256922446
FDU20,OUT046,1782.9911660313735
FDD53,OUT013,647.4085119642795
FDW15,OUT045,2429.3152273695378
NCT53,OUT045,2544.451366138651
NCG55,OUT027,3087.7873784004523
FDD48,OUT035,1917.9227673177352
FDG47,OUT049,4505.9702274159445
FDI21,OUT017,1080.9293354938927
FDT27,OUT017,3838.8854288372113
DRO35,OUT013,1812.286277748945
FDD33,OUT017,3777.101529456824
FDC04,OUT035,3913.703751476964
