Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCX30,OUT045,3315.685786690574
FDK32,OUT019,1543.774615232398
DRM47,OUT013,2626.4607550987457
NCO02,OUT046,1384.6567468686046
FDP04,OUT013,1350.7930855012826
NCO43,OUT049,1970.0578167715464
FDD59,OUT013,1493.421252737592
FDQ10,OUT017,2181.6054810517276
FDW45,OUT035,2191.169699305359
NCK30,OUT049,3556.6565589557194
FDU31,OUT018,3423.4885155845327
NCQ17,OUT019,1320.8652608883544
FDN01,OUT017,2145.706202216322
FDZ19,OUT049,2659.3056928520377
DRG37,OUT017,2041.7757589247337
FDE32,OUT045,1093.0970865277561
FDO34,OUT049,2701.832900595642
FDM04,OUT019,607.0005741680195
FDZ25,OUT049,2767.9360025453584
FDU08,OUT049,1981.3636021286304
NCW30,OUT045,3434.4059449241086
NCM18,OUT013,1209.964812737176
FDS22,OUT035,1160.3885161694986
NCH18,OUT017,2917.9696177706387
FDC23,OUT013,2539.7384862106337
FDY46,OUT013,2573.0324559771616
NCU06,OUT046,3070.3899284465397
FDX57,OUT045,1770.479140922126
FDX36,OUT027,3996.7360325096342
FDL16,OUT045,987.5748050600168
FDT16,OUT010,2476.307857526825
FDN16,OUT018,2196.5209908397283
FDC03,OUT046,2758.950465206888
DRF60,OUT013,3103.3055791094075
FDS27,OUT027,3886.0196807117945
FDP33,OUT010,2280.1245462385646
FDJ36,OUT018,2069.7437687096963
NCR42,OUT013,975.9982309604027
FDV14,OUT017,1274.096199025914
NCP42,OUT035,2705.409953081913
FDB50,OUT027,2405.620423344485
NCC30,OUT027,3630.6995972676855
FDA23,OUT018,2157.615878265252
FDW16,OUT017,1372.6558405451678
FDQ52,OUT010,2116.3903457512592
FDB58,OUT049,2514.687164806633
NCP29,OUT049,1492.1983151990692
NCM05,OUT045,3413.6644416518247
FDO25,OUT013,2682.5341688265316
NCM54,OUT046,2133.2638599945703
NCL54,OUT046,2598.3241612668076
FDL39,OUT010,1616.1628455742025
FDF53,OUT018,2975.453634537284
NCQ42,OUT035,1979.4233922412877
FDF58,OUT013,1345.595628974885
FDZ04,OUT035,1303.3375767945704
FDE26,OUT019,1273.2106746108784
FDS60,OUT017,2256.9854581059303
FDV58,OUT017,2315.4366985496317
FDM04,OUT045,1270.969949404109
FDE08,OUT035,2151.794903824096
NCB43,OUT049,2787.228997249433
FDU11,OUT010,855.8693832322148
FDF22,OUT019,2090.149677307635
FDE24,OUT013,2018.7094514507369
DRJ49,OUT046,2140.0039747028923
NCQ53,OUT035,3125.8807605603747
NCL41,OUT013,1007.9201770582529
FDR22,OUT013,1880.7347849867117
FDH04,OUT035,1680.1205177346524
DRH15,OUT045,1043.242069811003
FDY40,OUT049,1550.6795049420116
NCI17,OUT035,1494.8867716831526
NCC18,OUT013,2514.8528877113017
FDY28,OUT027,3827.592128273887
FDB45,OUT027,2883.960976297503
NCL30,OUT018,2435.9072124580484
FDM10,OUT017,2542.640225806123
FDH22,OUT027,2947.4966711529946
NCZ53,OUT017,2377.42220758361
NCI18,OUT013,2997.3558156316685
FDH14,OUT027,3277.526766333643
FDR36,OUT027,2127.6300667836895
FDW01,OUT045,2241.060379598842
FDK02,OUT027,2895.750862234773
FDJ02,OUT018,2718.236442135971
FDU55,OUT013,3350.6068177284733
NCV18,OUT027,2545.3058266936227
FDH14,OUT018,2598.2586684355547
FDZ37,OUT045,1697.5755794587433
FDX49,OUT049,3283.337191672569
NCD43,OUT046,1858.929573468485
FDZ07,OUT013,1238.1871039551638
FDK43,OUT035,1974.6943537004374
FDR32,OUT018,3469.597845731702
FDT39,OUT013,2306.2784814454417
NCV54,OUT017,1642.186621339062
FDF38,OUT018,1621.3589817252046
FDV60,OUT046,2705.8146598012754
FDH44,OUT027,3345.603632989772
FDS21,OUT046,1457.938770457856
NCL41,OUT045,1076.7070691978104
FDM46,OUT017,1170.3833334716712
FDU27,OUT045,1069.6244461555596
NCJ54,OUT017,2768.371947002222
DRG51,OUT018,2890.076679080401
NCA29,OUT019,1734.0412712575726
FDR47,OUT045,2647.375923650805
NCL19,OUT027,3286.7003477760154
DRG01,OUT049,1799.2398267871852
FDG10,OUT046,1429.7074581718164
NCV05,OUT049,2533.889561319064
NCH18,OUT019,2447.7544862583045
FDV14,OUT018,2019.9747491356222
DRJ23,OUT035,2618.1467294947047
DRJ11,OUT046,2604.6073250698228
FDZ03,OUT017,2290.741413955965
FDI27,OUT010,252.09165718064776
FDJ14,OUT018,1998.1539001835058
FDU32,OUT017,1652.1592685236822
FDD47,OUT027,3434.4197273181358
DRF36,OUT035,2652.984619697181
FDM21,OUT046,3389.3747652126663
FDV10,OUT018,1577.6988434503933
FDH60,OUT018,3124.295964014354
FDX47,OUT010,1422.5437268614014
FDT19,OUT019,1490.852864955464
FDO11,OUT045,3361.2930900631427
FDH24,OUT027,3435.39045023255
FDL02,OUT018,2188.1295200641352
FDB02,OUT049,2816.441550550002
FDA43,OUT046,2723.8918777405283
FDG52,OUT045,1149.0683886375023
DRC12,OUT013,2621.7644511863527
FDY37,OUT018,2665.119132826554
NCU18,OUT045,2155.6257048832285
FDU09,OUT035,1229.493401273872
DRJ25,OUT027,2117.5569898205263
DRE12,OUT018,2252.4145517231427
DRL47,OUT017,1688.8751826226612
DRK01,OUT046,1702.2101453309467
FDC22,OUT019,1695.0079410230992
FDG44,OUT013,1087.3359718834608
FDW04,OUT035,2005.874072005459
FDK09,OUT049,3225.7890497686303
NCN43,OUT035,1964.3005806211715
FDG04,OUT049,2931.321432483105
FDH32,OUT010,641.4675732054337
DRI47,OUT017,1926.6373984942031
DRE15,OUT013,1455.869752394263
FDY11,OUT035,1395.644890578402
FDO60,OUT049,1404.6218782555836
FDQ20,OUT018,1566.1213111628301
FDO57,OUT027,3346.9064715116783
FDT14,OUT019,972.3868985367071
FDA57,OUT049,1366.3165153136515
DRN35,OUT017,704.3590392045019
FDJ03,OUT046,1249.412592639385
FDX28,OUT017,1291.3582950689504
DRE25,OUT045,1612.4403684464564
FDR09,OUT046,3386.8221130599372
FDB23,OUT035,3101.0567354510526
FDO08,OUT045,2427.967475506684
FDQ23,OUT049,1996.8630279615736
FDW04,OUT013,2004.7951491789595
DRK13,OUT010,1616.9728620282908
NCL17,OUT027,3197.1713636653303
FDY21,OUT035,2458.5024720309443
FDJ38,OUT027,3830.4150487356137
FDA37,OUT019,1237.522866587297
FDV43,OUT013,1047.5364733144293
FDL36,OUT046,1626.0598437427414
FDD53,OUT045,1127.9110333738945
FDZ19,OUT010,1436.8718053062296
FDV21,OUT045,1812.090756462609
NCL54,OUT018,2988.9340133052056
DRI47,OUT027,3299.5277370136487
DRG03,OUT049,2515.5151739814446
FDG21,OUT013,2081.6032275658854
FDW03,OUT018,2278.756185526909
NCI55,OUT046,2044.2526283838263
DRC36,OUT019,1789.807103628944
FDH22,OUT017,1565.4379266062579
FDV20,OUT045,2052.3576864585452
NCU41,OUT027,3757.293503333387
FDN46,OUT027,2733.948673732285
FDK50,OUT045,2398.468221955325
NCA05,OUT027,3332.3445654124343
DRH01,OUT018,2845.3271888558043
FDT08,OUT018,2663.0508024163514
FDM08,OUT018,3471.7745784445456
FDZ07,OUT035,1230.9361245239372
FDS22,OUT017,935.2075523821131
FDV35,OUT027,3254.3296792007077
FDI28,OUT010,598.7292833440458
FDW58,OUT027,2950.1715981495927
FDT52,OUT045,3279.3748775501317
FDY34,OUT046,2533.799504736845
FDR10,OUT046,2460.2023537980244
FDK57,OUT017,1574.0477762952792
FDR02,OUT027,2932.1377996249366
FDX49,OUT046,3099.9819874198047
FDQ20,OUT046,1168.446300831347
DRK23,OUT045,3269.0543331930867
NCW06,OUT046,2712.4895692145
FDR31,OUT017,1925.6704851820896
NCE43,OUT013,2295.9206470972626
DRO59,OUT027,2542.1367264333803
FDN09,OUT049,3486.4485849231633
FDR11,OUT046,2282.8017477281574
FDO57,OUT013,2225.494367555742
NCX18,OUT017,2476.1423495383883
FDB05,OUT018,3631.866511388203
FDQ08,OUT018,1832.3450836594723
NCG43,OUT035,1572.4757220687172
FDJ56,OUT013,1468.8041676545247
FDA13,OUT010,24.750750238363892
FDO56,OUT017,1623.8584370197054
FDB37,OUT018,3726.8515622062746
FDZ02,OUT018,2169.670961084054
FDQ24,OUT046,3271.247359384343
FDM16,OUT013,1458.8379930610222
FDU35,OUT049,1895.1664724683258
FDT35,OUT035,2373.5768586334066
NCX30,OUT049,3529.5266960522213
FDG04,OUT017,2378.0063041631406
FDI12,OUT035,1477.4102115965186
FDE35,OUT035,1308.2223451050877
NCP14,OUT027,2758.3621073425516
NCY53,OUT045,1828.734131153417
FDP49,OUT017,946.0447060473557
FDQ04,OUT017,744.724253502901
FDM39,OUT035,2469.3536575190906
FDO58,OUT019,1629.5533025263246
FDC56,OUT017,1487.278952476427
NCQ54,OUT046,2522.740036621414
FDV10,OUT027,2216.817079380467
NCK17,OUT046,1159.0120881610692
NCF55,OUT027,2175.3960507185916
FDV33,OUT013,3403.8090837486834
NCH29,OUT019,940.7753173817359
FDA37,OUT027,3084.2927125754277
FDH46,OUT018,2228.264776589442
FDS25,OUT035,1668.287039067958
FDH04,OUT027,2783.2038959776987
FDX52,OUT046,2759.5543688587513
NCD42,OUT017,816.7357817527284
FDW47,OUT017,1634.0353633587758
FDL25,OUT027,2626.558715713078
NCJ06,OUT010,1025.2034293622369
FDY09,OUT013,2475.0220222011544
FDS40,OUT046,1186.7057790834226
FDH41,OUT017,2543.1830841448755
FDG38,OUT035,1541.1755679443972
FDU03,OUT027,3613.990747516468
FDV20,OUT046,2081.728386628897
DRB13,OUT045,2783.8869017588167
NCQ30,OUT013,1904.6496253177781
NCH06,OUT013,3128.1155742366454
FDU50,OUT018,2396.6053235983536
NCO42,OUT019,1488.2626313591472
FDW09,OUT018,2030.6827525123783
FDH04,OUT013,1664.481171390756
FDC21,OUT045,1865.899983771145
FDL21,OUT049,1460.3552405235725
FDM46,OUT010,410.9630457604109
FDT22,OUT019,363.3763405966792
FDB28,OUT035,2609.1109875224874
FDI12,OUT018,1984.0582262981852
FDA28,OUT045,2050.2827614127136
FDF59,OUT013,1927.220015276135
FDM45,OUT027,3009.691990826953
FDQ56,OUT017,1136.8999919990342
FDR46,OUT049,2303.1234538441413
FDT01,OUT013,2658.854389006268
FDD16,OUT027,2555.7603669559335
NCU30,OUT010,1436.552991464787
FDM40,OUT010,924.609267680149
FDI56,OUT035,1519.7588601307482
NCS30,OUT013,1878.364567801722
FDU08,OUT017,1426.8742383035403
FDX51,OUT027,3866.617915342945
FDA43,OUT045,2706.945529048972
FDX59,OUT010,65.6759272453698
FDC37,OUT018,2234.3363163537715
FDP58,OUT013,2767.2313412653657
NCY42,OUT035,2156.8739335721866
FDF21,OUT018,3105.392120728155
FDU10,OUT027,2205.8113403067186
DRL47,OUT018,2428.5193654549857
FDA58,OUT018,3659.0050859963208
FDJ22,OUT049,2925.3271765462114
FDK50,OUT046,2412.188361007091
FDO38,OUT035,1402.1402907670083
DRF60,OUT035,3115.793635039149
NCZ42,OUT019,2461.528283328207
FDD35,OUT049,2198.7109914135167
FDL25,OUT045,1561.9870330376402
FDJ16,OUT013,1114.22142687781
DRK59,OUT049,3312.5528526097996
FDI50,OUT046,3183.8798578237493
NCB19,OUT045,1531.0349397612235
DRI37,OUT035,1167.4344782303447
FDA14,OUT027,3263.982407052689
FDC08,OUT018,3436.5029489202648
FDS45,OUT046,1882.4288751749827
FDI21,OUT049,1612.4440017416025
DRJ47,OUT035,2448.346670597343
DRE37,OUT027,3651.5429562874324
FDT55,OUT018,2804.804155400648
NCG42,OUT027,3114.656035493734
FDA31,OUT049,2595.676805701284
NCW42,OUT046,3108.915722391202
FDF50,OUT017,2275.9420426616466
FDK56,OUT049,2727.6014265413723
FDX10,OUT035,939.2376736618012
NCK07,OUT027,3453.1650968965405
FDZ49,OUT017,2577.2910538809783
FDR33,OUT013,1791.8432170484323
FDO44,OUT018,2339.235664091361
FDA20,OUT046,2624.836934550206
NCL30,OUT045,2026.6426777768177
FDI05,OUT019,502.19207066548387
FDQ12,OUT018,3497.085295622124
FDH47,OUT017,1493.4991695779206
FDH34,OUT018,3071.7921402616744
FDF29,OUT046,2175.64620420224
FDG40,OUT018,1483.2276754631964
NCE18,OUT017,2996.7954206199247
FDP21,OUT010,1800.2948972341476
FDY50,OUT013,1409.6824069930408
FDB36,OUT049,2371.409999940208
NCZ29,OUT049,2208.9570674861716
FDU20,OUT018,2439.199276242802
FDO56,OUT013,1896.8719557218967
FDW31,OUT049,3023.93106035397
DRH59,OUT013,1388.022222936299
NCB30,OUT017,2457.9165470047246
FDK43,OUT027,3118.3211707762484
FDW43,OUT045,3162.9340837179525
NCL19,OUT017,1892.1269817978514
FDJ27,OUT046,1699.729981223324
FDC45,OUT046,2350.3214691046232
FDY40,OUT035,1147.0602061503673
NCM41,OUT035,1607.4007323727885
NCK18,OUT019,1729.132280982398
FDP37,OUT049,2116.599521451242
FDA27,OUT027,4481.358005538061
NCX30,OUT035,3235.501300831225
FDR09,OUT017,2998.8341941568556
FDG08,OUT027,3407.4239278011783
NCU30,OUT013,2353.5665358391025
FDB16,OUT017,1280.417451466959
FDM16,OUT017,1196.3081163483457
FDC48,OUT013,1516.6014856265263
NCF18,OUT046,2635.881208220778
FDU46,OUT018,2123.340256670751
FDH41,OUT018,3280.862042084081
NCN42,OUT010,1340.1465761815432
FDU49,OUT046,1712.4296566349237
FDB20,OUT027,2555.9155296511367
FDG50,OUT019,921.2604468197451
FDW20,OUT045,2005.1543783632771
NCO55,OUT049,1992.1523739740317
FDX48,OUT046,2385.2014219907132
FDU48,OUT046,2087.1257042784146
FDR48,OUT019,1248.1222389975828
FDK27,OUT013,1966.1617576154008
FDT35,OUT013,2342.458699455559
FDN12,OUT049,2005.8386377870215
NCE31,OUT019,-101.85443098440379
FDL21,OUT017,915.3263983794564
FDV56,OUT017,1579.48662843127
FDR16,OUT017,2544.7492826913162
NCP41,OUT049,2107.9030082191603
FDJ27,OUT013,1620.3953785508945
FDA07,OUT017,1708.6616913604614
FDK55,OUT049,1889.5251433467417
FDM33,OUT049,3158.309106450135
FDY46,OUT046,2674.2341410183553
FDD36,OUT046,1982.0438939468982
FDB12,OUT027,2760.1274715255254
FDF28,OUT019,1287.313294258566
NCE07,OUT019,1490.4699366654063
FDW50,OUT027,3424.080841334697
NCW18,OUT017,2811.4794329231745
NCJ17,OUT019,503.67093932761935
DRZ24,OUT010,894.6943356603202
FDS07,OUT035,1898.3680577046825
NCW05,OUT010,593.2193263984008
FDZ22,OUT018,1984.9193459122757
FDK02,OUT046,2021.4442305420641
FDZ45,OUT027,3879.0194262801815
FDL25,OUT046,1573.9621044868015
FDS08,OUT045,2498.0961806095625
NCZ42,OUT027,4257.967826700102
FDX57,OUT035,1691.4035556120953
FDF21,OUT046,2717.2337851987972
FDJ56,OUT018,1917.7921606350571
FDX10,OUT013,934.078964458127
DRG48,OUT035,2189.984027398945
DRN37,OUT046,2388.0018806419507
NCY41,OUT018,1437.8879108862582
FDN28,OUT045,1834.5168769532984
FDE34,OUT045,2487.6058903921667
FDR10,OUT045,2465.2007874490046
FDC32,OUT017,1257.3234568615862
DRG13,OUT046,2456.4230126420134
FDP59,OUT049,2043.0407667504305
NCT53,OUT010,1448.8102687346861
FDL57,OUT027,4448.887535872553
FDN32,OUT010,1742.9056271021136
FDK09,OUT018,3411.6958109048296
FDA52,OUT010,1416.32649599937
FDC57,OUT049,2965.9782240648537
FDI09,OUT035,3040.630989636647
NCB07,OUT046,2737.1655985296484
FDP26,OUT035,1549.095390236482
FDP40,OUT027,2977.1469919503024
FDL15,OUT013,2210.45426951239
FDV07,OUT046,1951.4379291026034
FDS03,OUT017,996.3770478295367
FDE50,OUT049,2947.3996271452093
FDQ15,OUT017,1084.1703719695877
FDQ33,OUT010,1185.5727017262502
FDT22,OUT013,1134.7692683700668
DRO35,OUT035,1868.7476171084043
FDJ41,OUT049,3668.842224847156
FDQ27,OUT035,1765.748170849448
FDC26,OUT017,1406.3497220442944
NCF43,OUT027,3314.454285323403
NCR50,OUT035,2283.5070538071927
FDE39,OUT018,2368.1738235842085
FDN49,OUT027,2099.8657989659623
DRG11,OUT035,1682.7770108546872
NCA18,OUT049,2124.7786188016753
FDM36,OUT018,2916.974014360988
FDW32,OUT017,1233.6506067303053
NCQ18,OUT010,531.5708755952471
FDX14,OUT027,2503.6929631940193
FDD46,OUT017,1804.348154470725
FDI34,OUT019,2262.4152390033883
NCJ17,OUT035,1346.8509001242007
FDB52,OUT035,3326.7679457921085
FDV55,OUT018,2597.1911527527236
FDC57,OUT046,2750.3705748576103
FDB29,OUT046,1957.536554831532
NCO43,OUT035,1668.8321381517583
FDG44,OUT045,1151.7033324036588
FDJ34,OUT045,1984.9125971777387
FDH40,OUT049,1769.7886107618526
NCD07,OUT027,2906.537150797766
FDB41,OUT017,817.6717883957426
FDH47,OUT018,2032.033637915869
DRK37,OUT035,2601.5680725881
FDM25,OUT019,1744.7953461668706
NCX06,OUT045,2644.490994759709
NCS05,OUT017,1792.2126049456026
FDS39,OUT045,2210.719887568345
FDC47,OUT027,4003.5804572965435
FDG20,OUT013,2401.077363208953
DRL23,OUT017,1528.663544790127
FDY33,OUT013,2245.1451844630888
NCH18,OUT045,3229.6903246425754
FDX47,OUT035,2296.832100295199
NCB06,OUT045,2297.535828561255
FDP36,OUT049,1549.356842517421
FDW44,OUT018,2960.7966274036794
NCU41,OUT018,3103.8681507874535
NCS17,OUT046,1677.0333902713248
FDD46,OUT035,2098.001703824188
FDE45,OUT017,2222.3275865482383
FDI09,OUT017,2775.077280188639
NCJ54,OUT010,2128.804366123494
NCA29,OUT018,2932.7559734841784
NCN41,OUT027,3028.815043825406
FDY34,OUT035,2440.932451502428
NCG55,OUT035,1853.633264706017
DRM49,OUT046,1067.294072785321
NCB42,OUT049,2183.597818894182
FDE58,OUT045,1911.7506102294674
DRJ25,OUT013,1002.0999426155465
FDS47,OUT010,419.54809602173947
FDY21,OUT049,2788.4068902952554
NCI54,OUT013,1809.4091438373619
FDO24,OUT017,1799.450402702253
FDY43,OUT035,2303.729066190151
FDF35,OUT018,2065.3322573596006
NCP29,OUT019,390.53933169363467
FDN28,OUT027,2878.300330004387
FDJ50,OUT018,1689.1912739243942
FDQ14,OUT027,3294.4554124002398
FDC37,OUT035,1770.7738734574937
FDN08,OUT046,1931.5117910955391
FDD04,OUT035,2177.644032067744
FDW34,OUT018,3664.192803389725
FDP04,OUT017,1101.9419908443715
NCG07,OUT017,2312.4937972193316
NCN14,OUT018,2964.860430506846
FDJ16,OUT045,1188.898111830489
NCM42,OUT045,1853.7243424142598
NCF19,OUT046,1261.8865589545303
FDY21,OUT018,2965.695506164636
FDY19,OUT035,1850.1088644207573
FDV09,OUT045,2299.3999075416177
FDA28,OUT013,2057.9369665411427
FDC38,OUT018,2378.4902232117315
FDL28,OUT045,3100.7898938397457
NCH43,OUT049,3136.939771755169
NCN53,OUT045,1073.3139208370878
NCW05,OUT017,1342.170106640064
NCO30,OUT018,3099.4512189049915
FDT04,OUT019,137.81398761331053
FDB27,OUT018,3133.5627134296496
NCK07,OUT013,2353.902801011147
NCA53,OUT013,1208.6183841374548
FDB33,OUT018,2831.181016894081
FDU37,OUT017,1141.4079294904009
FDR13,OUT035,1893.1114208164947
FDE45,OUT049,2780.0113613217354
FDV37,OUT017,2386.637003992109
FDX44,OUT019,853.3590679442345
NCL06,OUT017,3047.327003946408
FDJ28,OUT045,2709.7978644554614
FDX55,OUT049,3180.9276474035087
NCK17,OUT018,1551.4516454425927
FDH52,OUT035,1322.0896724182674
FDN13,OUT027,2638.7687017320786
FDK44,OUT018,2780.469122002949
FDU16,OUT046,1607.8570278444856
FDZ07,OUT017,964.6727523127968
NCN06,OUT027,3349.4490756160194
FDH02,OUT010,780.7298581340434
NCW18,OUT045,3218.1357198989117
FDH57,OUT013,1993.9686937638169
FDV35,OUT045,2178.384187761163
NCU29,OUT013,2164.6648778058666
NCP02,OUT046,1336.9527547248692
FDN44,OUT013,2337.105023410636
FDX03,OUT018,1602.958508124717
FDR11,OUT010,1164.5967588776248
FDA36,OUT046,2691.2895161091083
FDP58,OUT027,3879.480771335552
FDH31,OUT045,1797.6099004572138
FDH34,OUT035,2600.9610946778084
FDS13,OUT035,3234.2332659255985
FDT01,OUT018,3438.0262381183807
FDY09,OUT049,2795.043266226232
FDV33,OUT027,4508.119610372452
NCW29,OUT010,1118.3111368203652
NCN17,OUT045,1815.6553319347609
FDX01,OUT046,1977.025580095628
FDL03,OUT049,3085.987352602824
DRL59,OUT049,1534.8395591587894
DRM11,OUT027,4439.597830058014
FDA43,OUT049,2936.3648026591536
FDZ56,OUT010,1552.5271115928372
FDI44,OUT018,1839.0148843975344
FDB50,OUT013,1280.8141033221448
FDU15,OUT019,374.862197563239
NCJ19,OUT019,639.4217968245039
FDD48,OUT013,1842.8585659279395
NCW42,OUT035,2916.531792899773
FDL24,OUT017,2243.422341225462
NCB30,OUT013,2718.292688720144
FDK25,OUT013,2247.998954943631
FDW28,OUT049,2890.0258889815814
FDD47,OUT017,2047.0764342084994
FDK16,OUT019,687.3915854821189
FDW37,OUT046,1564.4230410755156
FDA48,OUT035,2808.32395235048
FDA14,OUT017,1862.3687729012834
FDV15,OUT013,1534.53861380158
FDN22,OUT049,3452.27715444308
NCD55,OUT045,1166.8688987550365
FDY43,OUT013,2292.3246962734124
NCU05,OUT017,1183.7855212172917
FDF10,OUT035,2045.0554951689505
FDR39,OUT018,2975.2798627959046
FDG40,OUT013,988.5515806630094
FDZ28,OUT019,1266.041432657662
FDE02,OUT045,1549.174666552106
FDU60,OUT049,2696.816048436383
FDM21,OUT013,3284.0480648153734
FDV52,OUT019,965.0432810631278
NCW06,OUT013,2619.5844032497916
FDX36,OUT035,2875.170804089737
FDT35,OUT027,3504.1281487124447
NCL19,OUT010,1346.996416207062
NCD31,OUT046,2485.9563716750017
FDE53,OUT019,1076.4462588808733
FDW58,OUT019,1137.4531531905786
DRF48,OUT046,2745.115722680295
FDW57,OUT035,2395.542835647508
DRH13,OUT017,1520.1074036403456
FDT33,OUT013,2438.0774342945338
DRK47,OUT027,4077.2208825278776
FDY22,OUT010,979.8370161216254
FDC35,OUT019,1869.165838899888
FDO03,OUT013,3114.924132645502
FDF24,OUT045,1615.4257422510047
FDF56,OUT018,2919.2945481079496
FDD28,OUT013,1212.1313601849329
FDG53,OUT027,3226.831846988021
FDO27,OUT019,602.1891301850414
NCF54,OUT018,2901.7854124142586
FDC20,OUT027,2361.936870498429
FDU10,OUT046,1174.5993651629772
DRA24,OUT018,2881.0835873488245
FDA02,OUT010,1326.475387640157
FDG10,OUT017,1067.1956228794013
FDW39,OUT010,1751.2142422604663
FDP04,OUT019,670.0804556444627
NCM55,OUT013,2527.6584748394703
FDG47,OUT045,3371.455043916675
NCU41,OUT017,2362.1173731093236
NCK31,OUT017,943.0616397033154
FDZ46,OUT045,1801.8229229958786
FDU13,OUT027,3077.9850834528906
NCF19,OUT045,1235.7048771012667
NCJ43,OUT013,2449.130056624735
NCJ05,OUT045,2298.4291903569947
FDS04,OUT027,3083.211292696986
FDX28,OUT010,895.1387105574355
FDB41,OUT027,2206.3411746383686
FDG53,OUT046,2194.581949812254
FDL15,OUT010,1329.6431438736745
FDQ08,OUT049,1648.222123327655
DRN36,OUT013,1641.9333923509464
FDI46,OUT013,3213.5556764164057
FDG16,OUT027,3913.3999317996086
FDV32,OUT013,1210.63809958576
FDF44,OUT010,1115.6339165714521
FDK04,OUT018,1687.761922564077
NCA41,OUT013,2662.549836992258
FDD51,OUT017,709.061844342637
NCZ53,OUT045,2686.9540113586927
FDP01,OUT027,3352.7349992874815
FDY25,OUT049,2875.9432259493988
FDB17,OUT018,2996.6177572740044
NCV54,OUT018,2376.633434114218
FDJ32,OUT017,1007.1565456330127
FDA37,OUT049,2241.660738882298
FDG35,OUT035,2542.2344810669133
NCM05,OUT018,3853.993646600646
FDG45,OUT046,3004.3150259401395
FDH28,OUT013,983.5312811190521
NCE18,OUT049,3577.8555714011673
FDH38,OUT045,1967.3462072696163
FDR56,OUT013,2648.475747097967
FDH17,OUT027,2850.254728209163
FDD39,OUT049,3153.084243971891
FDB41,OUT049,1388.1641976275532
NCR53,OUT046,2899.213479075322
FDX46,OUT017,1004.9234313334259
FDV28,OUT049,1414.160063985109
FDA08,OUT018,2869.554202921102
FDH45,OUT017,764.1552263389773
NCS38,OUT010,804.7974821487625
FDD40,OUT010,1874.9002814283415
DRM59,OUT035,2286.2910583640346
NCJ43,OUT018,3005.459164465004
NCN29,OUT013,1228.1154385739521
NCC19,OUT045,2603.9043914176345
FDR56,OUT035,2632.9244893722853
FDZ43,OUT049,3462.768324093744
FDJ32,OUT010,353.4009770426797
DRH03,OUT017,1350.5889585811012
NCZ54,OUT035,2275.4508528426027
FDE26,OUT017,1811.1284924894062
FDS03,OUT045,1307.26132328064
DRZ24,OUT019,1065.0560816384314
FDO48,OUT027,4115.590187255218
FDW39,OUT049,2798.5355227736263
NCK05,OUT049,1656.1663006215085
NCK30,OUT017,2992.6193245007926
FDT27,OUT018,3562.8786450321263
FDS08,OUT019,1723.3940468448077
NCJ19,OUT049,1403.8920550671778
FDC58,OUT045,1222.9965294027195
DRE37,OUT013,2515.709286308764
FDW02,OUT035,1999.6339820248763
FDJ02,OUT010,1380.0055701954589
FDX09,OUT045,2509.0032118814693
FDT31,OUT010,1781.465447774231
FDI24,OUT049,2711.3020259663526
FDY09,OUT045,2605.5044329118437
FDV28,OUT045,931.1615073994337
DRM47,OUT049,2918.422098147487
FDT52,OUT019,2506.6073397390346
FDI48,OUT018,1691.634896018827
FDY55,OUT017,2981.894318350964
FDU48,OUT013,1978.6771890815862
FDN25,OUT045,1286.1338401596477
FDP20,OUT049,2249.9005380521676
FDJ15,OUT013,2631.52286720759
FDD04,OUT018,2503.0052269865278
FDY58,OUT045,3097.7446827506637
FDR37,OUT018,3027.778516545267
FDF44,OUT013,1993.7985922527587
FDD32,OUT045,1611.2968390084663
FDR57,OUT017,2074.593162400652
DRG39,OUT027,2330.603880642754
FDX15,OUT017,1853.996820120613
DRN37,OUT045,2344.0010946366515
FDW40,OUT027,3344.4239258759094
FDB32,OUT049,1940.1304449359761
FDM40,OUT018,2420.8339278990184
FDE39,OUT027,3023.44848391164
DRH49,OUT017,1273.7365321576212
FDT46,OUT049,1471.5039256682294
NCF06,OUT035,3343.5625776783504
FDP07,OUT017,2342.3291570366846
FDC04,OUT013,3126.0659294302586
FDZ32,OUT017,1499.3186149466565
FDD50,OUT045,2310.8408281951365
FDU56,OUT017,2296.5091170147525
FDV34,OUT017,1224.4625954411729
NCY41,OUT013,972.5164008173032
NCK18,OUT046,2508.8803924751346
DRH25,OUT049,1532.0723572166132
FDT57,OUT046,3250.3794543864515
FDV56,OUT018,2322.1779988002686
FDV12,OUT045,1724.4572530119908
FDN52,OUT017,1195.9984336516811
FDX38,OUT035,1171.216863286033
FDE47,OUT018,2410.4554003755784
NCO07,OUT013,2883.6864682248824
FDV09,OUT027,3364.848324235774
FDZ23,OUT019,1816.9258648911118
DRH51,OUT018,1952.3379842515924
NCY54,OUT045,2273.93074904817
DRG49,OUT013,3155.4614910911896
NCC19,OUT049,2843.7143476487017
NCV53,OUT045,3241.904558049605
FDZ47,OUT019,1132.6298063779022
NCO26,OUT018,2252.9041865825966
NCP02,OUT045,1332.5099425505782
NCW30,OUT018,3861.4161922072203
NCN55,OUT046,3215.473905647632
FDB20,OUT010,505.85648831565976
DRL11,OUT013,2254.8663666994253
DRD60,OUT045,2607.3943404138236
FDW14,OUT010,809.1219219189801
FDL27,OUT010,515.1042144452208
FDU09,OUT018,1707.34225510181
